12954,1990-2000,경기도,성남시분당구,20220611152834087357
12955,1990-2000,경기도,성남시분당구,20220611160250097884
12956,1990-2000,경기도,성남시분당구,20220611160752110821
12957,2000-2010,서울특별시,동작구,20220630143316144830
12958,1990-2000,광주광역시,북구,20220612182354159878
12959,2000-2010,서울특별시,동작구,20220611234403179286
12960,2000-2010,서울특별시,동작구,20220612000820185940
12961,2000-2010,경기도,수원시영통구,20220604165321200840
12962,2000-2010,충청남도,논산시,20220628143048318515
12963,2000-2010,충청남도,논산시,20220628140048325181
12964,2000-2010,충청남도,논산시,20220628140304343147
12965,2000-2010,서울특별시,송파구,20220614123020371006
12966,1980-1990,경기도,화성시,20220615181627394925
12967,1980-1990,경기도,화성시,20220615183719413007
12968,1990-2000,대구광역시,수성구,20220604170523437432
12969,1990-2000,울산광역시,북구,20220606101422481545
12970,1990-2000,울산광역시,북구,20220606102926502676
12971,1990-2000,충청북도,청주시흥덕구,20220603112313531565
12972,2000-2010,서울특별시,노원구,20220628151726579986
12973,2000-2010,광주광역시,북구,20220620144105600233
12974,2000-2010,광주광역시,북구,20220620162053611864
12975,1990-2000,경기도,수원시영통구,20220602173944630310
12976,1990-2000,울산광역시,북구,20220611175346666522
12977,1990-2000,인천광역시,미추홀구,20220612191707687870
12978,1990-2000,인천광역시,미추홀구,20220612191930694602
12979,1990-2000,인천광역시,미추홀구,20220612192049714380
12980,1990-2000,서울특별시,성북구,20220612221628745510
12981,2000-2010,서울특별시,서초구,20220612005230769228
12982,2000-2010,경기도,성남시분당구,20220619175119783301
12983,1990-2000,서울특별시,서대문구,20220611213413806823
12984,1990-2000,서울특별시,서대문구,20220611212642816407
12985,2000-2010,서울특별시,동대문구,20220628123746853024
12986,1980-1990,대구광역시,달서구,20220627163249871578
12987,1980-1990,서울특별시,강남구,20220626233501904993
12988,1980-1990,경기도,고양시덕양구,20220629001308922833
12989,1980-1990,서울특별시,도봉구,20220621182111965387
12990,1980-1990,경기도,고양시덕양구,20220620174857983819
12991,1980-1990,경기도,고양시덕양구,20220621095510026607
12992,1980-1990,경기도,고양시일산서구,20220616164334071865
12993,2000-2010,충청북도,청주시서원구,20220609124425093472
12994,2000-2010,인천광역시,남동구,20220614102038126090
12995,2000-2010,인천광역시,남동구,20220606170427142249
12996,1990-2000,전라남도,목포시,20220602142458167771
12997,1990-2000,전라남도,목포시,20220602143213200952
12998,1990-2000,전라남도,목포시,20220602144521239265
12999,1990-2000,충청북도,괴산군,20220601131010276602
13000,1990-2000,충청남도,논산시,20220603163452308684
13001,2000-2010,경상남도,김해시,20220606144327338759
13002,2000-2010,충청북도,청주시청원구,20220606130353370027
13003,2000-2010,충청북도,청주시청원구,20220607103331410255
13004,2000-2010,대구광역시,남구,20220629061133463249
13005,2000-2010,대구광역시,남구,20220629061800499727
13006,1990-2000,서울특별시,강남구,20220606074755555943
13007,1990-2000,서울특별시,강남구,20220606122711597131
13008,1990-2000,서울특별시,강남구,20220606074755634170
13009,1990-2000,서울특별시,강남구,20220606074755674676
13010,2000-2010,서울특별시,구로구,20220623184921728423
13011,2000-2010,광주광역시,북구,20220611210508763098
13012,2000-2010,인천광역시,동구,20220610120743816346
13013,2000-2010,경기도,용인시수지구,20220622075158861011
13014,2010-2020,경기도,파주시,20220606170818893527
13015,1990-2000,서울특별시,중랑구,20220624113549961976
13016,2000-2010,서울특별시,중구,20220608115421990891
13017,2000-2010,서울특별시,강남구,20220612010518056227
13018,1990-2000,전라남도,여수시,20220616181705246483
13019,2000-2010,서울특별시,성동구,20220602134221344739
13020,2000-2010,서울특별시,관악구,20220604212154396290
13021,2000-2010,경기도,과천시,20220610144524473769
13022,2000-2010,경기도,군포시,20220621113615528723
13023,1990-2000,인천광역시,서구,20220628210033587630
13024,1990-2000,인천광역시,서구,20220628203129643521
13025,1990-2000,인천광역시,서구,20220628204231700320
13026,2000-2010,경상북도,영덕군,20220618225231778644
13027,2000-2010,경상북도,영덕군,20220623150955821929
13028,2000-2010,서울특별시,중구,20220618132052889934
13029,2000-2010,서울특별시,중구,20220618132811946333
13030,2000-2010,서울특별시,강남구,20220602135702015202
13031,2000-2010,서울특별시,성북구,20220615000644100856
13032,2000-2010,전라남도,순천시,20220621184822162137
13033,1990-2000,서울특별시,강남구,20220606184800217873
13034,2000-2010,충청남도,아산시,20220608000933289832
13035,1960-1970,서울특별시,강남구,20220607175219351690
13036,1960-1970,서울특별시,강남구,20220607174035418943
13037,1990-2000,경상북도,구미시,20220610150843496882
13038,2000-2010,대전광역시,동구,20220601195932597913
13039,1980-1990,광주광역시,북구,20220613221534662022
13040,1980-1990,광주광역시,북구,20220612192524736098
13041,1980-1990,광주광역시,북구,20220612111735798079
13042,1980-1990,광주광역시,북구,20220612111921850878
13043,1980-1990,경기도,성남시분당구,20220611114713916548
13044,1980-1990,경기도,성남시분당구,20220611115012944935
13045,1980-1990,경기도,성남시분당구,20220610202425986994
13046,1980-1990,경기도,성남시분당구,20220610202641032366
13047,1980-1990,광주광역시,북구,20220623213258085787
13048,1980-1990,광주광역시,북구,20220623213454132707
13049,1980-1990,경상북도,안동시,20220616070824214814
13050,1980-1990,경기도,성남시분당구,20220628205221243993
13051,1980-1990,경기도,성남시분당구,20220629150403319992
13052,1980-1990,경기도,성남시분당구,20220630181702391513
13053,1980-1990,경기도,성남시분당구,20220630150527465888
13054,1980-1990,광주광역시,북구,20220630072755537952
13055,1980-1990,충청남도,청양군,20220627133911626755
13056,1980-1990,경기도,시흥시,20220609191856662972
13057,1990-2000,서울특별시,구로구,20220630034039729660
13058,2000-2010,서울특별시,송파구,20220608113308764859
