10006,2000-2010,충청북도,청주시청원구,20220503111118663897
10007,2000-2010,서울특별시,성북구,20220527110946679347
10008,2000-2010,서울특별시,성북구,20220527110445684818
10009,1990-2000,서울특별시,송파구,20220519161248701344
10010,1990-2000,인천광역시,강화군,20220516181244714273
10011,1990-2000,전라남도,고흥군,20220507084003727334
10012,1990-2000,전라남도,광양시,20220513131722732749
10013,1990-2000,전라남도,광양시,20220513132224739433
10014,1990-2000,전라남도,광양시,20220513132847745573
10015,1990-2000,서울특별시,송파구,20220515120340755836
10016,1990-2000,경기도,오산시,20220517175011782579
10017,1990-2000,경기도,오산시,20220522201423788430
10018,1990-2000,서울특별시,중구,20220518143233806655
10019,2000-2010,대구광역시,서구,20220510121032819839
10020,1990-2000,대구광역시,수성구,20220515214136836891
10021,1990-2000,대구광역시,수성구,20220520021946845042
10022,2000-2010,서울특별시,용산구,20220512095027864749
10023,2000-2010,부산광역시,부산진구,20220521202617877356
10024,1990-2000,서울특별시,송파구,20220525080219890387
10025,1990-2000,경상북도,포항시남구,20220501165018903122
10026,2000-2010,충청남도,아산시,20220530214037914097
10027,2000-2010,경기도,성남시수정구,20220513012239928823
10028,2000-2010,경기도,평택시,20220520222659941836
10029,2000-2010,경기도,군포시,20220518222155954927
10030,2000-2010,서울특별시,구로구,20220507002156977179
10031,2000-2010,전라북도,익산시,20220504150300989429
10032,2000-2010,전라북도,익산시,20220504151514996956
10033,1980-1990,충청북도,청주시상당구,20220524125946014322
10034,1990-2000,경기도,시흥시,20220519135405034143
10035,1990-2000,경기도,성남시분당구,20220519141149047967
10036,1990-2000,경기도,시흥시,20220519141557056993
10037,1990-2000,경기도,시흥시,20220531142658068502
10038,1990-2000,경기도,의정부시,20220519184558094821
10039,2000-2010,서울특별시,송파구,20220525181946113503
10040,1990-2000,서울특별시,중구,20220527152045133981
10041,2000-2010,서울특별시,마포구,20220514121241169812
10042,2000-2010,경기도,성남시중원구,20220517144228182929
10043,2000-2010,서울특별시,은평구,20220511140841208089
10044,2000-2010,서울특별시,은평구,20220509112820213191
10045,1990-2000,경기도,시흥시,20220519003910230236
10046,1990-2000,서울특별시,구로구,20220527160933236695
10047,2000-2010,서울특별시,송파구,20220529113138251087
10048,2000-2010,경기도,성남시분당구,20220504101047279757
10049,2000-2010,경기도,남양주시,20220502181449300318
10050,2000-2010,서울특별시,노원구,20220526212356313930
10051,2000-2010,서울특별시,노원구,20220526213259320605
10052,1990-2000,서울특별시,송파구,20220503103934326885
10053,1990-2000,서울특별시,송파구,20220503104915342731
10054,1990-2000,강원도,인제군,20220503195431363815
10055,2000-2010,서울특별시,송파구,20220501122619382493
10056,1990-2000,대전광역시,중구,20220515204126399652
10057,2000-2010,부산광역시,사상구,20220527192202414258
10058,1990-2000,서울특별시,강남구,20220531132040428531
10059,1990-2000,경기도,고양시일산서구,20220512092512435497
10060,1990-2000,경기도,고양시일산서구,20220506185541443981
10061,2000-2010,경기도,고양시덕양구,20220508004249467364
10062,2000-2010,경기도,고양시일산동구,20220501135809483000
10063,2000-2010,서울특별시,구로구,20220531000808495701
10064,2000-2010,서울특별시,마포구,20220510134058508168
10065,2000-2010,인천광역시,중구,20220523211325533396
10066,2000-2010,서울특별시,강남구,20220525185351547420
10067,2000-2010,서울특별시,서초구,20220525225051563378
10068,2000-2010,서울특별시,강남구,20220524103334581342
10069,2000-2010,서울특별시,강남구,20220524103420593583
10070,2000-2010,서울특별시,강남구,20220519180256613105
10071,2000-2010,서울특별시,강남구,20220520061508629580
10072,2000-2010,서울특별시,강남구,20220520000855635124
10073,2000-2010,서울특별시,강남구,20220520093105643887
10074,2000-2010,서울특별시,강남구,20220520093706649332
10075,2000-2010,서울특별시,강남구,20220520095933654942
10076,2000-2010,서울특별시,강남구,20220512001449660465
10077,1990-2000,서울특별시,마포구,20220511222152666208
10078,1990-2000,서울특별시,마포구,20220511222254671905
10079,1990-2000,서울특별시,마포구,20220511222650677500
10080,1990-2000,서울특별시,마포구,20220511223326683360
10081,1990-2000,서울특별시,마포구,20220509181042692873
10082,1990-2000,서울특별시,마포구,20220509181125698894
10083,1990-2000,서울특별시,마포구,20220515145455704838
10084,1990-2000,서울특별시,마포구,20220515145925710884
10085,1990-2000,서울특별시,마포구,20220516133930721877
10086,1990-2000,서울특별시,마포구,20220513221216727653
10087,1990-2000,서울특별시,마포구,20220513125721733731
10088,1990-2000,서울특별시,마포구,20220513153313739157
10089,1990-2000,서울특별시,마포구,20220513100939745244
10090,1990-2000,서울특별시,마포구,20220513090836751890
10091,1990-2000,서울특별시,마포구,20220513092319758367
10092,1990-2000,서울특별시,마포구,20220513092401763983
10093,1990-2000,서울특별시,마포구,20220504172739772876
10094,1990-2000,서울특별시,마포구,20220504173123777966
10095,1990-2000,서울특별시,마포구,20220504173805784502
10096,1990-2000,서울특별시,마포구,20220504183139792651
10097,1990-2000,서울특별시,종로구,20220503141638815388
10098,1990-2000,서울특별시,노원구,20220503181224829097
10099,1990-2000,서울특별시,노원구,20220503181246837382
10100,1990-2000,서울특별시,노원구,20220503181734842478
10101,1990-2000,서울특별시,노원구,20220503183154847870
10102,1990-2000,서울특별시,마포구,20220504193846853118
10103,1990-2000,서울특별시,마포구,20220504194513862114
10104,1990-2000,서울특별시,마포구,20220504195816867259
10105,1990-2000,서울특별시,마포구,20220504214237875768
10106,1990-2000,서울특별시,마포구,20220505113251880872
10107,1990-2000,서울특별시,마포구,20220505113604888076
10108,1990-2000,서울특별시,마포구,20220505215239893939
10109,1990-2000,서울특별시,마포구,20220506012013899128
10110,1990-2000,서울특별시,마포구,20220506012131905534
10111,1990-2000,서울특별시,마포구,20220505165103910891
10112,1990-2000,서울특별시,마포구,20220505172257917141
10113,1990-2000,서울특별시,마포구,20220505184530923321
10114,1990-2000,서울특별시,마포구,20220505191443929033
10115,1990-2000,서울특별시,마포구,20220505192402934745
10116,1990-2000,서울특별시,마포구,20220505125429941495
10117,1990-2000,서울특별시,마포구,20220521144537947444
10118,1990-2000,서울특별시,마포구,20220521144708953121
10119,1990-2000,서울특별시,마포구,20220518191559959388
10120,1990-2000,서울특별시,마포구,20220518191809968631
10121,1990-2000,서울특별시,마포구,20220518205844974189
10122,1990-2000,서울특별시,마포구,20220517124033979784
10123,1990-2000,서울특별시,마포구,20220517124328985054
10124,1990-2000,서울특별시,마포구,20220517143615990665
10125,1990-2000,서울특별시,마포구,20220517173512996061
10126,1990-2000,서울특별시,마포구,20220524114701002037
10127,1990-2000,서울특별시,마포구,20220524115006007335
10128,1990-2000,서울특별시,마포구,20220524130226014992
10129,1990-2000,서울특별시,마포구,20220525002125020586
10130,1990-2000,서울특별시,마포구,20220525002239027275
10131,1990-2000,서울특별시,강북구,20220526013814050443
10132,1990-2000,서울특별시,강북구,20220526014206056034
10133,1990-2000,서울특별시,마포구,20220531111255062705
10134,1990-2000,서울특별시,마포구,20220531111200072808
10135,1990-2000,서울특별시,마포구,20220530190916078569
10136,1990-2000,서울특별시,마포구,20220530180039088397
10137,1990-2000,서울특별시,마포구,20220530180203093933
10138,1990-2000,서울특별시,마포구,20220530180638099953
10139,1990-2000,서울특별시,마포구,20220529104138105242
10140,1970-1980,경기도,남양주시,20220531224428130356
10141,1970-1980,대구광역시,수성구,20220526094307144566
10142,1970-1980,부산광역시,사상구,20220524092926157229
10143,2000-2010,서울특별시,서대문구,20220512122040172789
10144,2000-2010,충청남도,천안시동남구,20220513183234197073
10145,1990-2000,서울특별시,중구,20220524172050210289
10146,1990-2000,경기도,김포시,20220514143830223316
10147,1990-2000,서울특별시,서대문구,20220504125049237396
10148,2000-2010,경상남도,진주시,20220518105634256165
10149,1980-1990,서울특별시,강남구,20220507121331269117
10150,2000-2010,경기도,성남시수정구,20220523140039282238
10151,1970-1980,경기도,화성시,20220510141557296072
10152,1970-1980,대구광역시,달서구,20220511205036309082
10153,1960-1970,대구광역시,중구,20220526013806324083
10154,1960-1970,대구광역시,중구,20220525213024329879
10155,1990-2000,서울특별시,관악구,20220530034434349687
10156,1990-2000,경상남도,창원시진해구,20220530025858371717
10157,1990-2000,서울특별시,중구,20220530081152384195
10158,1990-2000,서울특별시,중구,20220531105202396889
10159,1990-2000,경상남도,양산시,20220529140638409776
10160,1990-2000,서울특별시,중구,20220529124926423000
10161,1990-2000,서울특별시,중구,20220528120844431776
10162,1990-2000,서울특별시,중구,20220522165710450637
10163,1990-2000,서울특별시,중구,20220523102731462960
10164,1990-2000,경기도,부천시,20220528120607475471
10165,2000-2010,서울특별시,성동구,20220521231526489094
10166,2000-2010,서울특별시,성동구,20220522115624494440
10167,2000-2010,서울특별시,성동구,20220521231526500405
10168,2000-2010,서울특별시,성동구,20220522124245519149
10169,2000-2010,서울특별시,성동구,20220522124257524915
10170,1990-2000,제주특별자치도,제주시,20220504162731539860
10171,2000-2010,충청남도,아산시,20220512215436554922
10172,2000-2010,경상북도,김천시,20220512224756568854
10173,2000-2010,충청남도,아산시,20220512215959576349
10174,2000-2010,충청남도,아산시,20220512221827581676
10175,1990-2000,인천광역시,서구,20220525232520597965
10176,1990-2000,경기도,수원시영통구,20220529225636610977
10177,1990-2000,경기도,수원시영통구,20220530004033617062
10178,1990-2000,서울특별시,중구,20220524115843637690
10179,2000-2010,서울특별시,광진구,20220516212002651859
10180,2000-2010,서울특별시,광진구,20220516212424657354
10181,2000-2010,경기도,고양시덕양구,20220502200704672100
10182,1990-2000,서울특별시,중구,20220501223255687423
10183,1990-2000,서울특별시,중구,20220526040408700552
10184,1980-1990,서울특별시,강남구,20220525222943715208
10185,2000-2010,서울특별시,도봉구,20220523181732736800
10186,2000-2010,서울특별시,도봉구,20220523174553743113
10187,1990-2000,서울특별시,영등포구,20220504135104755640
10188,1990-2000,서울특별시,영등포구,20220506190616761857
10189,1990-2000,서울특별시,영등포구,20220505155117768157
10190,1990-2000,서울특별시,영등포구,20220509162017789477
10191,2000-2010,서울특별시,송파구,20220505220944822941
10192,2000-2010,충청북도,옥천군,20220508121013840812
10193,2000-2010,충청북도,영동군,20220508114228856785
10194,2000-2010,경기도,화성시,20220525151933870496
10195,1990-2000,경기도,포천시,20220507142240905922
10196,1990-2000,경기도,포천시,20220507143107915143
10197,2000-2010,서울특별시,마포구,20220505154324933732
10198,2000-2010,제주특별자치도,제주시,20220517125129939820
10199,2000-2010,서울특별시,중구,20220501163712954721
10200,2000-2010,서울특별시,중랑구,20220520182458969985
10201,2000-2010,서울특별시,중랑구,20220520182629976105
10202,2000-2010,서울특별시,중랑구,20220520183335991554
10203,1980-1990,경기도,성남시분당구,20220516124453010617
10204,1990-2000,서울특별시,송파구,20220524170107017661
10205,1990-2000,서울특별시,송파구,20220526121728025285
10206,1990-2000,서울특별시,송파구,20220525212351033488
10207,1990-2000,서울특별시,송파구,20220525212351039999
10208,1990-2000,서울특별시,송파구,20220525212351051348
10209,1990-2000,서울특별시,송파구,20220525232330057270
10210,1990-2000,서울특별시,송파구,20220528162216064769
10211,1990-2000,서울특별시,송파구,20220528114201070231
10212,1990-2000,서울특별시,송파구,20220526140119076251
10213,2000-2010,서울특별시,강동구,20220512171758101845
10214,1990-2000,경기도,시흥시,20220509120554114855
10215,1990-2000,경기도,평택시,20220505195345128971
10216,1990-2000,전라남도,신안군,20220506114614389756
10217,2000-2010,서울특별시,중구,20220503224445406754
10218,2000-2010,부산광역시,영도구,20220516083720427627
10219,2000-2010,서울특별시,중구,20220516085205441636
10220,1990-2000,서울특별시,양천구,20220505112755456424
10221,1990-2000,서울특별시,양천구,20220505094303464068
10222,1990-2000,서울특별시,양천구,20220505102600469707
10223,1990-2000,서울특별시,양천구,20220505103814480220
10224,1990-2000,서울특별시,양천구,20220505110640485907
10225,2000-2010,서울특별시,강서구,20220509110750511975
10226,1990-2000,서울특별시,동대문구,20220517183001525166
10227,2000-2010,인천광역시,서구,20220527123518538271
10228,2010-2020,서울특별시,강남구,20220508235123551422
10229,1990-2000,경기도,의정부시,20220519075227564404
10230,1990-2000,서울특별시,송파구,20220514115947577409
10231,1990-2000,서울특별시,송파구,20220509150441594842
10232,2000-2010,대전광역시,서구,20220523233116618910
10233,1990-2000,경기도,안산시상록구,20220518040225636055
10234,1990-2000,경기도,김포시,20220502200035648926
10235,1990-2000,경기도,안성시,20220522001358677386
10236,1990-2000,서울특별시,용산구,20220530031306697812
10237,1990-2000,인천광역시,서구,20220505121302710752
10238,1990-2000,서울특별시,강남구,20220509123928716995
10239,1990-2000,강원도,화천군,20220516114004730194
10240,1990-2000,경기도,부천시,20220516122614743213
10241,1990-2000,경기도,광주시,20220515114327762383
10242,1990-2000,경기도,광주시,20220509111847779192
10243,2000-2010,대구광역시,달서구,20220515150700790441
10244,2000-2010,대구광역시,달서구,20220515022728797728
10245,2000-2010,대구광역시,달서구,20220515022728803242
10246,2000-2010,대구광역시,달서구,20220515022728808756
10247,2000-2010,경상북도,포항시북구,20220515120830831243
10248,2000-2010,대구광역시,달서구,20220514235110837012
10249,2000-2010,대구광역시,달서구,20220515002113842334
10250,1990-2000,전라북도,군산시,20220505210937865025
10251,1990-2000,서울특별시,성북구,20220504152553870765
10252,1990-2000,서울특별시,중구,20220529002833876331
10253,2000-2010,경기도,수원시장안구,20220512131516899241
10254,2000-2010,경상북도,구미시,20220512121125928055
10255,2000-2010,서울특별시,영등포구,20220527182802946063
10256,2000-2010,서울특별시,영등포구,20220527183322951704
10257,2000-2010,서울특별시,영등포구,20220529155630965939
10258,2000-2010,경기도,성남시중원구,20220531000310984047
10259,1990-2000,서울특별시,강서구,20220508114751011881
10260,2000-2010,서울특별시,동대문구,20220530144741033888
10261,1990-2000,서울특별시,구로구,20220506191309042800
10262,1990-2000,서울특별시,강남구,20220511163119056886
10263,1990-2000,서울특별시,강남구,20220515131134074652
10264,2000-2010,광주광역시,북구,20220506032920095163
10265,2000-2010,서울특별시,강남구,20220504231210119927
10266,2000-2010,서울특별시,강남구,20220504231210127752
10267,2000-2010,서울특별시,강남구,20220504231211136202
10268,1910-1920,광주광역시,동구,20220506100741157181
10269,1910-1920,광주광역시,동구,20220501163747165473
10270,1910-1920,광주광역시,동구,20220501164103173858
10271,1910-1920,광주광역시,동구,20220515210538183074
10272,1980-1990,경기도,부천시,20220528070803203141
10273,1990-2000,부산광역시,동래구,20220511094317229641
10274,1990-2000,부산광역시,동래구,20220511094436237884
10275,1990-2000,광주광역시,북구,20220511094817266621
10276,1990-2000,경상북도,칠곡군,20220516175210287125
10277,1990-2000,경기도,수원시권선구,20220507195331295537
10278,1990-2000,서울특별시,종로구,20220510205255319217
10279,1990-2000,서울특별시,종로구,20220510205458327507
10280,1990-2000,전라북도,진안군,20220513130038350750
10281,1990-2000,서울특별시,영등포구,20220527202350368279
10282,1990-2000,서울특별시,영등포구,20220527202908374589
10283,2000-2010,서울특별시,강남구,20220531001454390193
10284,2000-2010,부산광역시,사상구,20220510142802402987
10285,2000-2010,경기도,평택시,20220509014813417793
10286,2010-2020,광주광역시,남구,20220522083329436654
10287,1980-1990,서울특별시,강남구,20220518094859452696
10288,1990-2000,서울특별시,성북구,20220525060412465284
10289,1990-2000,서울특별시,성북구,20220525060631472939
10290,1990-2000,강원도,원주시,20220506124459488714
