15091,2000-2010,경상북도,경산시,20220725130115600598
15092,2000-2010,서울특별시,송파구,20220709154019607145
15093,2000-2010,서울특별시,성동구,20220719214818613460
15094,2000-2010,서울특별시,성동구,20220721152704627075
15095,2000-2010,충청북도,충주시,20220725080310633311
15096,2000-2010,충청북도,충주시,20220725080929639647
15097,2000-2010,경기도,용인시기흥구,20220731224624645652
15098,2000-2010,광주광역시,서구,20220718180457652241
15099,2000-2010,광주광역시,서구,20220716175507659629
15100,2000-2010,광주광역시,서구,20220706060551665131
15101,1990-2000,경기도,용인시기흥구,20220720081127671480
15102,2000-2010,서울특별시,서초구,20220705151103681272
15103,2000-2010,경기도,시흥시,20220705151123708441
15104,2000-2010,서울특별시,중구,20220702085855722170
15105,1990-2000,서울특별시,중구,20220720075700728241
15106,1990-2000,서울특별시,서초구,20220718175225742141
15107,1990-2000,서울특별시,서초구,20220721102926749917
15108,2000-2010,충청북도,청주시상당구,20220728020540758276
15109,2000-2010,부산광역시,남구,20220725211907784970
15110,2000-2010,부산광역시,남구,20220725211907791920
15111,2000-2010,인천광역시,서구,20220715081358797689
15112,2000-2010,서울특별시,금천구,20220718214959804253
15113,1990-2000,서울특별시,송파구,20220711213037811908
15114,1990-2000,서울특별시,송파구,20220712061118817331
15115,1990-2000,서울특별시,송파구,20220711213037824421
15116,1990-2000,서울특별시,송파구,20220711213037830262
15117,1990-2000,서울특별시,송파구,20220711213037835849
15118,2000-2010,서울특별시,서초구,20220715145031842556
15119,2000-2010,부산광역시,남구,20220720220436849123
15120,2000-2010,부산광역시,부산진구,20220722195449856527
15121,2000-2010,서울특별시,중랑구,20220725184159862152
15122,2000-2010,서울특별시,중랑구,20220724134216867382
15123,2000-2010,서울특별시,강남구,20220727135047873270
15124,2000-2010,서울특별시,중랑구,20220726185952879699
15125,2000-2010,전라남도,여수시,20220730184912885756
15126,1980-1990,경기도,화성시,20220701061457892225
15127,2000-2010,대구광역시,수성구,20220704183603898305
15128,2000-2010,전라남도,영암군,20220712183956904594
15129,1980-1990,서울특별시,양천구,20220716200140911309
15130,1980-1990,충청남도,서산시,20220704224609917504
15131,1980-1990,충청남도,서산시,20220704225722924252
15132,2000-2010,전라북도,전주시덕진구,20220715215115930449
15133,1990-2000,대전광역시,대덕구,20220715104409936580
15134,1990-2000,서울특별시,구로구,20220715232610943619
15135,1990-2000,서울특별시,구로구,20220715233415971905
15136,1990-2000,서울특별시,구로구,20220716090106012865
15137,1990-2000,대구광역시,동구,20220718132003040656
15138,1990-2000,인천광역시,미추홀구,20220711102028049634
15139,2000-2010,경기도,남양주시,20220712062201065762
15140,2000-2010,경기도,남양주시,20220707013531075371
15141,1990-2000,전라북도,정읍시,20220719012227093561
15142,1990-2000,전라북도,정읍시,20220719013239101389
15143,1990-2000,부산광역시,연제구,20220718180519118149
15144,1990-2000,강원도,강릉시,20220716124858124732
15145,1990-2000,광주광역시,서구,20220716175135130521
15146,1990-2000,광주광역시,서구,20220716175904138720
15147,1990-2000,광주광역시,서구,20220716180017144673
15148,1990-2000,광주광역시,서구,20220716180852150209
15149,1990-2000,광주광역시,서구,20220716182108156719
15150,1990-2000,충청북도,청주시청원구,20220718090605162864
15151,1990-2000,광주광역시,북구,20220704131848173973
15152,2000-2010,서울특별시,구로구,20220718114627189132
15153,2000-2010,서울특별시,구로구,20220718114632195522
15154,2000-2010,서울특별시,구로구,20220718114636201224
15155,2000-2010,경상남도,창원시성산구,20220717011202207700
15156,2000-2010,경상남도,창원시성산구,20220716162039213815
15157,2000-2010,경상남도,창원시성산구,20220714195011220582
15158,2000-2010,강원도,홍천군,20220704122109226644
15159,2000-2010,서울특별시,중랑구,20220721225224248717
15160,1990-2000,충청북도,청주시청원구,20220721165139254582
15161,2000-2010,서울특별시,중구,20220731082214260642
15162,1990-2000,서울특별시,중구,20220720074156266644
15163,1980-1990,광주광역시,동구,20220703235404772197
15164,2000-2010,경상북도,경산시,20220724042647778841
15165,1980-1990,서울특별시,구로구,20220705092311792803
15166,1980-1990,경상남도,양산시,20220705173519798815
15167,1990-2000,서울특별시,강서구,20220725121409804444
15168,1980-1990,서울특별시,중구,20220727104735811645
15169,1980-1990,서울특별시,중구,20220727111849817158
15170,2000-2010,서울특별시,강남구,20220723030431823086
15171,1950-1960,경기도,부천시,20220727142444828774
15172,1990-2000,강원도,강릉시,20220718125038835316
15173,1980-1990,충청북도,청주시흥덕구,20220723201928841523
15174,2000-2010,서울특별시,송파구,20220731172527848145
15175,1990-2000,전라북도,전주시덕진구,20220714143322853988
15176,1990-2000,경상북도,경산시,20220706215119869488
15177,1990-2000,충청남도,공주시,20220719205944875791
15178,1990-2000,충청남도,홍성군,20220726172232882375
15179,1990-2000,대구광역시,동구,20220719144307245798
15180,1990-2000,대구광역시,북구,20220719143212270230
15181,1990-2000,대구광역시,북구,20220719143736276071
15182,2000-2010,서울특별시,양천구,20220717164916281949
15183,2000-2010,서울특별시,구로구,20220719171016289227
15184,2000-2010,서울특별시,구로구,20220719171026295089
15185,2000-2010,서울특별시,강서구,20220719161410301234
15186,1990-2000,서울특별시,중구,20220701141432322297
15187,1990-2000,대전광역시,동구,20220718064631332197
15188,1990-2000,서울특별시,마포구,20220725095339338633
15189,2000-2010,경기도,부천시,20220727142631346385
15190,2000-2010,경기도,부천시,20220727141641351963
15191,2000-2010,광주광역시,광산구,20220719120924358015
15192,2000-2010,경기도,고양시덕양구,20220719155218364471
15193,2000-2010,부산광역시,서구,20220713123856371324
15194,2000-2010,서울특별시,성북구,20220711224616400777
15195,1990-2000,울산광역시,울주군,20220710111531406219
15196,1980-1990,제주특별자치도,서귀포시,20220729102931414446
15197,2000-2010,서울특별시,구로구,20220718160822420269
15198,2000-2010,부산광역시,강서구,20220712212634426987
15199,1990-2000,인천광역시,남동구,20220717182520432890
15200,2000-2010,경상북도,예천군,20220718015124441696
15201,1990-2000,충청남도,천안시서북구,20220709013958447688
15202,2000-2010,부산광역시,부산진구,20220725183353454250
15203,2000-2010,서울특별시,강남구,20220730143143462249
15204,1990-2000,경기도,수원시권선구,20220708172808468245
15205,1990-2000,부산광역시,사하구,20220713083813474514
15206,1990-2000,부산광역시,사하구,20220713082416480048
15207,1990-2000,경기도,김포시,20220714154501485992
15208,1990-2000,경기도,김포시,20220714154551491554
15209,2000-2010,경상북도,경산시,20220729095701505597
15210,2000-2010,서울특별시,중구,20220725093000514637
15211,2000-2010,서울특별시,중구,20220725080559522869
15212,2000-2010,경기도,의정부시,20220722141317529639
15213,2000-2010,경기도,의정부시,20220722141317535861
15214,2000-2010,경기도,의정부시,20220722141446541774
15215,2000-2010,전라북도,전주시덕진구,20220708230700548523
15216,2000-2010,서울특별시,송파구,20220724123016556350
15217,2000-2010,서울특별시,송파구,20220724115740562246
15218,2000-2010,서울특별시,강남구,20220730192454568500
15219,2000-2010,서울특별시,서대문구,20220706224521577126
15220,2000-2010,대구광역시,달서구,20220705160912583182
15221,1960-1970,광주광역시,동구,20220704102120592153
15222,1990-2000,부산광역시,부산진구,20220730210404600656
15223,1990-2000,전라남도,영암군,20220707153429609103
15224,1990-2000,전라남도,영암군,20220707153905617288
15225,2000-2010,서울특별시,마포구,20220704130435637265
15226,2000-2010,서울특별시,구로구,20220704160409656438
15227,2000-2010,서울특별시,송파구,20220711174547662348
15228,1990-2000,부산광역시,수영구,20220706043739667973
15229,2000-2010,서울특별시,중랑구,20220718173757674135
15230,2000-2010,서울특별시,송파구,20220707014026679790
15231,2000-2010,서울특별시,송파구,20220704222120686192
15232,1990-2000,서울특별시,노원구,20220728221705692374
15233,1980-1990,서울특별시,송파구,20220725134119700176
15234,1990-2000,서울특별시,중구,20220708215419707447
15235,1990-2000,서울특별시,중구,20220716211343713561
15236,2000-2010,경상남도,합천군,20220724160532720118
15237,2000-2010,경기도,시흥시,20220730153606727339
15238,1990-2000,경기도,용인시수지구,20220716221621734337
15239,2000-2010,인천광역시,동구,20220720124312741112
15240,2000-2010,경기도,의정부시,20220720140813768222
15241,2000-2010,경기도,의정부시,20220720142132820894
15242,2000-2010,서울특별시,노원구,20220728011948842283
15243,1980-1990,경상남도,창원시의창구,20220707223424848855
15244,1980-1990,경상남도,창원시의창구,20220709190612854989
15245,2000-2010,경기도,용인시기흥구,20220703025053861295
15246,2000-2010,전라남도,순천시,20220713002729867450
15247,2000-2010,전라남도,순천시,20220712224013872629
15248,2000-2010,전라남도,순천시,20220712224528878400
15249,2000-2010,전라남도,순천시,20220712231238886893
15250,2000-2010,전라남도,순천시,20220712231736892467
15251,2000-2010,경상북도,칠곡군,20220714195013899461
15252,2000-2010,경상북도,칠곡군,20220714195522905240
15253,2000-2010,경상북도,칠곡군,20220714200113913630
15254,1990-2000,대구광역시,북구,20220729230445920576
15255,2000-2010,서울특별시,용산구,20220715143055926826
15256,1990-2000,서울특별시,중구,20220715173341933161
15257,1990-2000,서울특별시,중구,20220716103948939323
15258,1990-2000,서울특별시,중구,20220721151336945441
15259,1990-2000,서울특별시,중구,20220723091422951767
15260,1990-2000,서울특별시,중구,20220722002052958137
15261,1990-2000,경기도,김포시,20220714130631980716
15262,1990-2000,서울특별시,중구,20220712124837986450
15263,2000-2010,대구광역시,동구,20220720201904992047
15264,2000-2010,서울특별시,송파구,20220731164259007541
15265,1990-2000,경상북도,구미시,20220703213607014348
15266,2010-2020,대전광역시,중구,20220705152640020339
15267,2010-2020,대전광역시,중구,20220708195439026040
15268,2010-2020,대전광역시,중구,20220722161554031948
15269,1980-1990,서울특별시,중랑구,20220723073423038219
15270,2000-2010,울산광역시,울주군,20220704103431044636
15271,2000-2010,울산광역시,울주군,20220703110145050674
15272,2000-2010,울산광역시,울주군,20220712193706056190
15273,2000-2010,경상남도,창원시의창구,20220713180047062115
15274,2000-2010,충청남도,아산시,20220720211736067734
15275,2000-2010,충청남도,아산시,20220720124139075123
15276,2000-2010,경기도,의정부시,20220710152634081422
15277,2000-2010,경기도,의정부시,20220710152731086837
15278,2000-2010,경기도,의정부시,20220708110735093641
15279,2000-2010,충청남도,천안시동남구,20220724104300111134
15280,1990-2000,서울특별시,중구,20220712144048118052
15281,1990-2000,경상남도,진주시,20220708021339124674
15282,2000-2010,울산광역시,남구,20220727132653133980
15283,2000-2010,서울특별시,양천구,20220722110934139559
15284,2000-2010,서울특별시,양천구,20220722110934146231
15285,2000-2010,서울특별시,양천구,20220722102436151634
15286,2000-2010,경기도,광주시,20220712182207158078
15287,2000-2010,경기도,광주시,20220709204801163378
15288,2000-2010,경기도,광주시,20220709204801169389
15289,2000-2010,경기도,고양시일산동구,20220716195748175298
15290,2000-2010,경기도,고양시일산동구,20220715214536181057
15291,2000-2010,경기도,고양시일산동구,20220715214802186940
15292,1970-1980,서울특별시,강남구,20220707154401194613
15293,2000-2010,인천광역시,남동구,20220728163541216259
15294,2000-2010,인천광역시,남동구,20220729162621222060
15295,2000-2010,인천광역시,남동구,20220705135101227854
15296,2000-2010,서울특별시,성북구,20220713161045234628
15297,1990-2000,인천광역시,부평구,20220709163847241986
15298,2000-2010,경상북도,상주시,20220709232253248071
15299,2000-2010,대구광역시,북구,20220710133416254681
15300,2000-2010,경상북도,상주시,20220714124947261574
15301,2000-2010,경상북도,상주시,20220722151330267690
15302,2000-2010,서울특별시,구로구,20220720155843273736
15303,2000-2010,서울특별시,구로구,20220720155901279189
15304,2000-2010,경상북도,상주시,20220715132919285017
15305,2000-2010,경상북도,상주시,20220720005622291646
15306,2000-2010,경상북도,상주시,20220723173748298027
15307,2000-2010,경상북도,상주시,20220725041018303643
15308,1990-2000,경기도,시흥시,20220705064052310437
15309,1990-2000,서울특별시,서대문구,20220706152405316651
15310,1990-2000,강원도,속초시,20220704131016322969
15311,1990-2000,강원도,속초시,20220704131044328824
15312,1990-2000,강원도,속초시,20220703121820334306
15313,1990-2000,강원도,속초시,20220703122435340243
15314,1990-2000,강원도,속초시,20220703122435346395
15315,1990-2000,강원도,속초시,20220721154606351840
15316,1990-2000,강원도,속초시,20220721154714358660
15317,1990-2000,강원도,속초시,20220721155322364238
15318,2000-2010,전라북도,전주시완산구,20220721031847370663
15319,1990-2000,서울특별시,서초구,20220723171140378087
15320,1990-2000,서울특별시,동작구,20220727160005383944
15321,1990-2000,서울특별시,동대문구,20220731130711390609
15322,1990-2000,서울특별시,은평구,20220718095948407289
15323,2000-2010,서울특별시,성동구,20220721150751432621
15324,2000-2010,서울특별시,노원구,20220720201453439490
15325,2000-2010,서울특별시,노원구,20220719184642444756
15326,2000-2010,서울특별시,중랑구,20220719193251451512
15327,2000-2010,서울특별시,노원구,20220706052632457706
15328,2000-2010,서울특별시,노원구,20220706053342463777
15329,2000-2010,서울특별시,서초구,20220707102051470029
15330,2000-2010,서울특별시,서초구,20220708035925475785
15331,2000-2010,서울특별시,서초구,20220708040934482336
15332,2000-2010,서울특별시,서초구,20220708041013488176
15333,2000-2010,서울특별시,서초구,20220708042046495342
15334,2000-2010,서울특별시,서초구,20220708042150500713
15335,2000-2010,서울특별시,서초구,20220708042330507651
15336,2000-2010,서울특별시,서초구,20220708044131513639
15337,2000-2010,서울특별시,서초구,20220708091857519517
15338,2000-2010,서울특별시,노원구,20220714110037525501
15339,2000-2010,서울특별시,노원구,20220713150512531316
15340,2000-2010,서울특별시,노원구,20220712154012536658
15341,2000-2010,서울특별시,노원구,20220712155009542793
15342,2000-2010,서울특별시,구로구,20220712160309548459
15343,2000-2010,서울특별시,노원구,20220712155009555284
15344,2000-2010,경상북도,구미시,20220706130239561331
15345,1980-1990,경상북도,구미시,20220706132820568620
15346,1980-1990,경상북도,구미시,20220707133218575639
15347,1980-1990,경상북도,구미시,20220707132503581667
15348,1980-1990,경상북도,구미시,20220702123737586688
15349,1980-1990,경상북도,구미시,20220711003812591991
15350,1980-1990,경상북도,구미시,20220711003852597645
15351,1980-1990,경상북도,구미시,20220711005533602767
15352,1980-1990,경상북도,구미시,20220711064623608283
15353,1990-2000,경상북도,포항시남구,20220721105219616146
15354,1980-1990,서울특별시,금천구,20220729135221622756
15355,2000-2010,충청북도,청주시상당구,20220724204946629329
15356,2000-2010,충청북도,청주시상당구,20220725000624635349
15357,2000-2010,충청북도,청주시상당구,20220725001116641446
15358,1990-2000,충청북도,청주시청원구,20220712153533647779
15359,2000-2010,서울특별시,강남구,20220703203904675389
15360,2000-2010,서울특별시,강남구,20220703203947681112
15361,2000-2010,서울특별시,강남구,20220703211859686712
15362,2000-2010,경기도,부천시,20220708193904694016
15363,1980-1990,경기도,성남시분당구,20220720102302716070
15364,2000-2010,광주광역시,동구,20220706193034722327
15365,2000-2010,서울특별시,송파구,20220715115636737303
15366,2000-2010,서울특별시,송파구,20220723204911743041
15367,2000-2010,전라남도,나주시,20220723221158748697
15368,2000-2010,전라남도,나주시,20220723222122755029
15369,2000-2010,서울특별시,강남구,20220725164027778270
15370,2000-2010,서울특별시,송파구,20220726142944790982
15371,2000-2010,서울특별시,송파구,20220726143126803502
15372,2000-2010,서울특별시,송파구,20220726143243809076
15373,1990-2000,전라남도,나주시,20220715153642815681
15374,2000-2010,대구광역시,북구,20220721110134821598
15375,2000-2010,서울특별시,종로구,20220704222457827857
15376,1990-2000,인천광역시,서구,20220730150159834191
15377,2000-2010,서울특별시,영등포구,20220726144447845151
15378,2000-2010,대전광역시,서구,20220716124343851501
15379,2000-2010,서울특별시,영등포구,20220714233834859827
15380,2000-2010,서울특별시,구로구,20220725143239865658
15381,2000-2010,서울특별시,중랑구,20220727212839875890
15382,1990-2000,경기도,성남시분당구,20220712123315882481
15383,1980-1990,부산광역시,북구,20220727194330888971
15384,2000-2010,서울특별시,중구,20220710130415912359
15385,2000-2010,서울특별시,은평구,20220710100207919509
15386,1990-2000,경기도,안산시상록구,20220731203406925385
15387,2000-2010,강원도,동해시,20220728221912223579
15388,2000-2010,강원도,동해시,20220728215218601090
15389,2000-2010,강원도,동해시,20220728215218927314
15390,2000-2010,강원도,동해시,20220728232916300065
15391,2000-2010,강원도,동해시,20220729005222690845
15392,2000-2010,강원도,동해시,20220728232916985524
15393,2000-2010,강원도,동해시,20220728232916275827
15394,2000-2010,대구광역시,달서구,20220726143829283130
15395,2000-2010,전라남도,광양시,20220710134711289009
15396,2000-2010,제주특별자치도,제주시,20220712200452294450
15397,2000-2010,경상남도,진주시,20220707100819301928
15398,2000-2010,제주특별자치도,제주시,20220717065917310190
15399,2000-2010,경상북도,구미시,20220719092451318591
15400,2000-2010,서울특별시,마포구,20220730161607327004
15401,1990-2000,서울특별시,강남구,20220701131412335485
15402,1990-2000,전라북도,전주시완산구,20220712185341359406
15403,1990-2000,경기도,부천시,20220712205940367940
15404,1990-2000,경기도,하남시,20220721083343376398
15405,1990-2000,경기도,수원시팔달구,20220721162448384756
15406,1990-2000,경기도,수원시팔달구,20220720172000390324
15407,1990-2000,서울특별시,중구,20220710145504399017
15408,1990-2000,서울특별시,노원구,20220710150330404561
15409,1990-2000,경기도,안산시단원구,20220710120137409980
15410,1990-2000,경기도,안산시단원구,20220710122353415225
15411,2000-2010,서울특별시,송파구,20220718231826420583
15412,1990-2000,서울특별시,은평구,20220729144606426470
15413,1990-2000,서울특별시,은평구,20220729155603433180
15414,1990-2000,서울특별시,은평구,20220729161940438841
15415,2010-2020,경기도,안양시동안구,20220706192028445086
15416,2000-2010,경기도,고양시덕양구,20220730025413451174
15417,2000-2010,인천광역시,연수구,20220725064146463224
15418,2000-2010,대구광역시,수성구,20220724142330471836
15419,2000-2010,경상북도,경산시,20220712173157497771
15420,2000-2010,경상북도,경산시,20220712173157503077
15421,1970-1980,경상남도,진주시,20220710143722508312
15422,1970-1980,경상남도,진주시,20220705213545513597
15423,2000-2010,제주특별자치도,서귀포시,20220701114319530040
15424,2000-2010,경기도,고양시일산서구,20220701114759535912
15425,2000-2010,서울특별시,강남구,20220731190543542128
15426,1990-2000,서울특별시,강서구,20220727113155547919
15427,2000-2010,경기도,화성시,20220720082852554402
15428,2000-2010,서울특별시,강남구,20220708205354578378
15429,2000-2010,강원도,정선군,20220714192944588449
15430,2000-2010,서울특별시,서대문구,20220725005845595387
15431,2000-2010,전라남도,나주시,20220707083515601629
15432,1990-2000,서울특별시,강남구,20220729140656621913
15433,1990-2000,서울특별시,강남구,20220729141027627363
15434,1970-1980,충청북도,청주시서원구,20220722112755634293
15435,1990-2000,경상남도,양산시,20220731213431639919
15436,2000-2010,대구광역시,달서구,20220728220938645914
15437,2000-2010,경기도,수원시팔달구,20220723230237653134
15438,2000-2010,경기도,의정부시,20220705014053660084
15439,2000-2010,서울특별시,중구,20220713151005684084
15440,2000-2010,서울특별시,중구,20220713153952715996
15441,2000-2010,서울특별시,중구,20220713161003732187
15442,2000-2010,경기도,평택시,20220714212546739979
15443,2000-2010,서울특별시,송파구,20220720194728745213
15444,2000-2010,경기도,수원시팔달구,20220719181409750911
15445,2000-2010,충청남도,금산군,20220716100944758925
15446,2000-2010,대구광역시,수성구,20220713132731764962
15447,1990-2000,대구광역시,달서구,20220715172843775038
15448,1990-2000,대구광역시,달서구,20220715172843780710
15449,1990-2000,대구광역시,달서구,20220715165042787468
15450,1990-2000,대구광역시,달서구,20220715165042795690
15451,1990-2000,대구광역시,달서구,20220715170922801589
15452,1990-2000,인천광역시,남동구,20220720211844811048
15453,1990-2000,경상북도,구미시,20220714001118816587
15454,1990-2000,인천광역시,남동구,20220729162919821932
15455,1990-2000,경기도,김포시,20220730094212837750
15456,2000-2010,경기도,의정부시,20220707104314845897
15457,1980-1990,강원도,삼척시,20220714105008861701
15458,1980-1990,충청남도,아산시,20220709180130867214
15459,1980-1990,충청남도,아산시,20220719194317873023
15460,1980-1990,충청남도,아산시,20220718172535878465
15461,1980-1990,부산광역시,남구,20220715081716892843
15462,1980-1990,부산광역시,남구,20220715082523899142
15463,1980-1990,충청남도,아산시,20220717154035904118
15464,1980-1990,충청남도,아산시,20220726185012910831
15465,1980-1990,충청남도,아산시,20220726192750922416
15466,1980-1990,충청남도,아산시,20220729135529927897
15467,1980-1990,충청남도,아산시,20220726180435934143
15468,2010-2020,경기도,군포시,20220715225831940604
15469,2010-2020,경기도,군포시,20220706013516969320
15470,2000-2010,서울특별시,중구,20220711115815977797
15471,2000-2010,서울특별시,중구,20220712115553990166
15472,2000-2010,서울특별시,중구,20220714123736010027
15473,2000-2010,경기도,김포시,20220720002435018254
15474,2000-2010,경기도,김포시,20220715062834026520
15475,2000-2010,경기도,김포시,20220730102828032016
15476,2000-2010,부산광역시,강서구,20220703212716041594
15477,1990-2000,인천광역시,부평구,20220718053321050519
15478,1990-2000,대전광역시,동구,20220722225950059031
15479,1990-2000,대전광역시,동구,20220705122759067131
15480,1990-2000,서울특별시,구로구,20220725140945075387
15481,1990-2000,대전광역시,동구,20220725004124083576
15482,2000-2010,경기도,용인시기흥구,20220725083703092211
15483,2000-2010,부산광역시,남구,20220717134502100697
15484,1990-2000,경기도,의왕시,20220716195553109075
15485,2000-2010,경기도,용인시기흥구,20220716134433117526
15486,2000-2010,경상북도,성주군,20220712023310126065
15487,1990-2000,서울특별시,중구,20220715112612134546
15488,1970-1980,서울특별시,양천구,20220720162722143068
15489,1990-2000,서울특별시,강동구,20220721171220151513
15490,1990-2000,울산광역시,울주군,20220711003129160078
15491,1990-2000,경상남도,남해군,20220724144043168756
15492,2000-2010,서울특별시,강남구,20220718095332174181
15493,1990-2000,서울특별시,강남구,20220718112027179801
15494,2000-2010,서울특별시,송파구,20220703143438185317
15495,2000-2010,서울특별시,송파구,20220701180017203394
15496,2000-2010,서울특별시,송파구,20220701182732208894
15497,1990-2000,광주광역시,북구,20220726130927215811
15498,1990-2000,서울특별시,영등포구,20220727181309222361
15499,1990-2000,서울특별시,영등포구,20220727160854227878
15500,1980-1990,서울특별시,영등포구,20220701181546235068
15501,1980-1990,경기도,의왕시,20220703161336241143
15502,1980-1990,경기도,의왕시,20220708204221247852
15503,1980-1990,경기도,의왕시,20220716143941253128
15504,2000-2010,전라남도,순천시,20220706153127259632
15505,2000-2010,전라남도,순천시,20220706153638265043
15506,2000-2010,전라남도,순천시,20220706153650271511
15507,2000-2010,전라남도,순천시,20220706154825276891
15508,2000-2010,전라남도,순천시,20220707135353283895
15509,2000-2010,전라남도,순천시,20220707135358381017
15510,2000-2010,전라남도,순천시,20220707135359386356
15511,2000-2010,전라남도,순천시,20220707135400391195
15512,2000-2010,전라남도,순천시,20220707135401395972
15513,2000-2010,전라남도,순천시,20220707135401401027
15514,2000-2010,전라남도,순천시,20220707135402406002
15515,2000-2010,전라남도,순천시,20220707135402411550
15516,2000-2010,전라남도,순천시,20220707135402416659
15517,2000-2010,전라남도,순천시,20220707135403421940
15518,2000-2010,전라남도,순천시,20220707135403427567
15519,2000-2010,전라남도,순천시,20220708113606432723
15520,2000-2010,전라남도,순천시,20220707132851438003
15521,2000-2010,전라남도,순천시,20220707135806443727
15522,2000-2010,전라남도,순천시,20220707141918458583
15523,2000-2010,전라남도,순천시,20220707153827466893
15524,2000-2010,전라남도,순천시,20220707165504474991
15525,2000-2010,전라남도,순천시,20220708150115483208
15526,1990-2000,충청남도,천안시서북구,20220729121720491655
15527,1990-2000,충청남도,천안시서북구,20220729130148497009
15528,1990-2000,충청남도,천안시서북구,20220729130309501977
15529,1990-2000,충청남도,천안시서북구,20220729214905507886
15530,1990-2000,충청남도,천안시서북구,20220729220023513029
15531,1970-1980,경기도,여주시,20220711162556528636
15532,1970-1980,경기도,이천시,20220712011931534382
15533,1970-1980,경기도,여주시,20220711162556539710
15534,1970-1980,경기도,이천시,20220711222628545056
15535,1990-2000,대구광역시,수성구,20220713184508550782
15536,1980-1990,충청북도,괴산군,20220711130050556462
15537,1980-1990,서울특별시,구로구,20220711140245561827
15538,1980-1990,경상남도,양산시,20220715221140569303
15539,1980-1990,경상남도,양산시,20220713191447576436
15540,1990-2000,제주특별자치도,제주시,20220718153012582134
15541,1990-2000,울산광역시,북구,20220720110608588718
15542,1990-2000,서울특별시,강남구,20220727163825596678
15543,1990-2000,전라남도,순천시,20220729034820602916
15544,2000-2010,서울특별시,중구,20220714061029610398
15545,2000-2010,서울특별시,중구,20220714061345616477
15546,1990-2000,경기도,김포시,20220705151817622514
15547,1990-2000,경기도,김포시,20220705152337628015
15548,1990-2000,울산광역시,동구,20220720183923633709
15549,1990-2000,전라남도,화순군,20220718123137643052
15550,1990-2000,전라남도,화순군,20220716100837649138
15551,1990-2000,전라남도,화순군,20220714120236655024
15552,1990-2000,전라남도,화순군,20220712210421660068
15553,1990-2000,전라남도,화순군,20220713020958665987
15554,1990-2000,경기도,부천시,20220712205546683963
15555,1990-2000,광주광역시,북구,20220723131450689769
15556,1990-2000,서울특별시,영등포구,20220728080139696141
15557,1990-2000,서울특별시,영등포구,20220712130303702980
15558,2000-2010,서울특별시,구로구,20220718093107709297
