18637,1990-2000,서울특별시,종로구,20220811132104236809
18638,1990-2000,서울특별시,종로구,20220810101809243387
18639,1990-2000,서울특별시,중랑구,20220817172829290110
18640,2000-2010,강원도,화천군,20220804224947315047
18641,1990-2000,부산광역시,남구,20220812182745342906
18642,2000-2010,서울특별시,중구,20220817224407366909
18643,2000-2010,서울특별시,중구,20220817230414378253
18644,2000-2010,충청북도,충주시,20220818003930411303
18645,2000-2010,경기도,시흥시,20220807195214435337
18646,2000-2010,경기도,부천시,20220803171328464548
18647,2000-2010,서울특별시,구로구,20220803172642473366
18648,2000-2010,부산광역시,사하구,20220805015345549272
18649,2000-2010,부산광역시,사하구,20220805015710561454
18650,2000-2010,부산광역시,사하구,20220805021128578295
18651,2000-2010,서울특별시,중구,20220814191350724252
18652,1990-2000,서울특별시,성북구,20220829130237752836
18653,1990-2000,경기도,용인시기흥구,20220826114210785818
18654,1990-2000,경기도,용인시기흥구,20220826114210792849
18655,1990-2000,경기도,용인시기흥구,20220826143431806128
18656,2000-2010,경기도,남양주시,20220814114000826601
18657,2000-2010,경기도,남양주시,20220814114050833105
18658,2000-2010,경기도,성남시분당구,20220817160118852322
18659,2000-2010,서울특별시,구로구,20220830053954866020
18660,1990-2000,서울특별시,중구,20220804100435879714
18661,1990-2000,부산광역시,해운대구,20220803212725893601
18662,2000-2010,경기도,성남시분당구,20220807210808555500
18663,1990-2000,서울특별시,중구,20220811181456599433
18664,1990-2000,충청남도,당진시,20220813162547613607
18665,2000-2010,서울특별시,마포구,20220831091804631345
18666,1990-2000,서울특별시,영등포구,20220814123028644952
18667,2000-2010,경기도,시흥시,20220802215622668993
18668,2000-2010,경기도,평택시,20220801010219676202
18669,2000-2010,서울특별시,중구,20220825185517694202
18670,2000-2010,서울특별시,구로구,20220826102003716738
18671,1990-2000,서울특별시,구로구,20220827083618740386
18672,1990-2000,서울특별시,구로구,20220829065028773116
18673,1990-2000,서울특별시,중랑구,20220810105912787439
18674,1990-2000,서울특별시,중랑구,20220807125151793404
18675,1990-2000,충청북도,청주시상당구,20220809152400807137
18676,1990-2000,경상북도,경주시,20220814225947882285
18677,2000-2010,충청북도,청주시서원구,20220816181359895946
18678,2000-2010,충청북도,청주시서원구,20220812101314922538
18679,2000-2010,충청북도,청주시서원구,20220812102639929305
18680,1990-2000,경기도,성남시수정구,20220805022640986449
18681,2000-2010,광주광역시,광산구,20220809072910000471
18682,2000-2010,광주광역시,광산구,20220814081906007343
18683,2000-2010,경상남도,거제시,20220818230621024262
18684,2000-2010,경상남도,거제시,20220818230622031716
18685,2000-2010,경상남도,거제시,20220818230623037509
18686,2000-2010,부산광역시,부산진구,20220820082942057713
18687,1990-2000,경기도,용인시기흥구,20220821135235074419
18688,1990-2000,서울특별시,송파구,20220813134452088527
18689,1990-2000,서울특별시,송파구,20220815134154097007
18690,1990-2000,제주특별자치도,제주시,20220818102505124569
18691,1990-2000,울산광역시,남구,20220831115922140619
18692,1990-2000,서울특별시,송파구,20220827171944163570
18693,1990-2000,서울특별시,구로구,20220828001407171900
18694,1990-2000,서울특별시,은평구,20220818125716192337
18695,2000-2010,전라남도,광양시,20220812172951205914
18696,1990-2000,인천광역시,남동구,20220811021506219321
18697,1990-2000,서울특별시,중구,20220801190408246772
18698,1990-2000,인천광역시,부평구,20220813143233298832
18699,1990-2000,서울특별시,중구,20220812181506362260
18700,1990-2000,서울특별시,중구,20220812182147370479
18701,1990-2000,경기도,용인시수지구,20220813203149404076
18702,2000-2010,경기도,성남시분당구,20220801124111411257
18703,1970-1980,서울특별시,구로구,20220824104200425096
18704,1970-1980,서울특별시,도봉구,20220823194057455459
18705,2000-2010,서울특별시,영등포구,20220816024031470102
18706,2000-2010,서울특별시,노원구,20220802173307475639
18707,2000-2010,대전광역시,유성구,20220801171445488754
18708,1990-2000,충청남도,천안시동남구,20220807162220513758
18709,1980-1990,서울특별시,마포구,20220812175511529136
18710,2000-2010,서울특별시,강남구,20220823004051543473
18711,2000-2010,서울특별시,강남구,20220823012532549130
18712,1990-2000,부산광역시,부산진구,20220809164540572510
18713,2000-2010,서울특별시,중구,20220824193610585913
18714,2000-2010,경기도,안산시상록구,20220810224820611563
18715,1980-1990,경기도,고양시일산동구,20220816224044658013
18716,2000-2010,서울특별시,구로구,20220808185030663904
18717,2000-2010,경기도,성남시분당구,20220808174607688179
18718,1990-2000,경상북도,구미시,20220809134324704629
18719,1990-2000,경상북도,구미시,20220810122627711724
18720,1990-2000,경상북도,구미시,20220811175407723431
18721,2000-2010,서울특별시,서초구,20220831091805816025
18722,2000-2010,서울특별시,구로구,20220821093707844894
18723,1990-2000,서울특별시,노원구,20220813124708859611
18724,1970-1980,서울특별시,강동구,20220815171358873527
18725,1970-1980,서울특별시,강동구,20220826180056882446
18726,1990-2000,경기도,부천시,20220818033841911497
18727,1990-2000,경기도,부천시,20220817190821020757
18728,1990-2000,경기도,부천시,20220817174548042118
18729,1990-2000,경기도,부천시,20220817180634061053
18730,1990-2000,경기도,부천시,20220817181127083889
18731,1990-2000,경기도,부천시,20220818201459107034
18732,1980-1990,서울특별시,중구,20220827164313148082
18733,1990-2000,서울특별시,관악구,20220807131628163269
18734,1990-2000,서울특별시,중구,20220816143235186391
18735,2000-2010,서울특별시,강서구,20220817184820215248
18736,2000-2010,대구광역시,동구,20220810073407238493
18737,2000-2010,대구광역시,동구,20220812135913258518
18738,2000-2010,부산광역시,부산진구,20220802174211290602
18739,2000-2010,부산광역시,부산진구,20220804094858314058
18740,2000-2010,서울특별시,강남구,20220830010255360069
18741,2000-2010,서울특별시,서초구,20220805125359380148
18742,2000-2010,서울특별시,중구,20220806231741577486
18743,2000-2010,서울특별시,중구,20220806233240589611
18744,1990-2000,서울특별시,중구,20220812144747629673
18745,1990-2000,서울특별시,중구,20220810175945657555
18746,1990-2000,서울특별시,중구,20220811015009674201
18747,1990-2000,대전광역시,서구,20220831014811701757
18748,1990-2000,경기도,용인시기흥구,20220827214243747994
18749,1980-1990,광주광역시,서구,20220816142110107229
18750,1980-1990,광주광역시,서구,20220820113208115016
18751,1980-1990,광주광역시,서구,20220819130912131367
18752,2000-2010,서울특별시,노원구,20220803185731164473
18753,2000-2010,서울특별시,노원구,20220803190321171076
18754,2000-2010,경기도,안양시동안구,20220819235049207248
18755,2000-2010,경기도,안양시동안구,20220820000930215639
18756,2000-2010,충청북도,영동군,20220822201838296133
18757,2000-2010,경기도,수원시장안구,20220816133338310386
18758,1990-2000,서울특별시,강남구,20220826111549341882
18759,1990-2000,경기도,남양주시,20220822234334416764
18760,2000-2010,서울특별시,용산구,20220803092253424494
18761,2000-2010,충청남도,홍성군,20220805220825462069
18762,1980-1990,서울특별시,관악구,20220824185457489065
18763,2000-2010,서울특별시,용산구,20220831013545514038
18764,1990-2000,서울특별시,금천구,20220816165024532951
18765,1990-2000,서울특별시,금천구,20220818104500542850
18766,1990-2000,서울특별시,금천구,20220818102124564013
18767,1990-2000,서울특별시,금천구,20220818095528586386
18768,1990-2000,서울특별시,서초구,20220810201802618135
18769,1990-2000,서울특별시,서초구,20220810204547624454
18770,1990-2000,서울특별시,서초구,20220810205638640429
18771,1990-2000,서울특별시,서초구,20220810205650661901
18772,1990-2000,서울특별시,서초구,20220810205653683861
18773,1990-2000,서울특별시,중구,20220817070859712600
18774,1990-2000,서울특별시,중구,20220816134755756407
18775,1990-2000,서울특별시,강남구,20220814131211780698
18776,2000-2010,부산광역시,해운대구,20220807222934794378
18777,2000-2010,부산광역시,해운대구,20220807223131810414
18778,2000-2010,경상북도,영천시,20220804220204855159
18779,1980-1990,부산광역시,수영구,20220805121250870831
18780,2000-2010,충청북도,청주시청원구,20220818135651083354
18781,2000-2010,인천광역시,계양구,20220804202800162924
18782,2000-2010,경기도,고양시일산서구,20220804203257178298
18783,2000-2010,인천광역시,계양구,20220803192411206593
18784,2000-2010,인천광역시,계양구,20220803194408219873
18785,2000-2010,서울특별시,송파구,20220829102525257209
18786,1990-2000,경기도,고양시덕양구,20220823121509286206
18787,1990-2000,경기도,고양시덕양구,20220822234009314789
18788,1990-2000,경기도,김포시,20220819160533352515
18789,1990-2000,강원도,속초시,20220819162615425812
18790,1990-2000,강원도,속초시,20220819165318441245
18791,1990-2000,강원도,속초시,20220819154425482301
18792,1990-2000,강원도,속초시,20220819155032523299
18793,1990-2000,강원도,속초시,20220819151630558685
18794,1990-2000,강원도,속초시,20220819172525590491
18795,1990-2000,강원도,속초시,20220820152223622364
18796,2000-2010,전라북도,전주시완산구,20220801112724655456
18797,2000-2010,인천광역시,남동구,20220806093537706428
18798,1990-2000,충청북도,충주시,20220811154942812158
18799,1990-2000,서울특별시,중구,20220829154147845649
18800,1990-2000,서울특별시,중구,20220828092708884686
18801,1990-2000,서울특별시,강서구,20220827112750925704
18802,2010-2020,광주광역시,북구,20220828043134130083
18803,2010-2020,광주광역시,북구,20220830150423184410
18804,2000-2010,경상남도,창원시성산구,20220808042138222888
18805,1980-1990,경기도,시흥시,20220829125912267764
18806,2000-2010,경상남도,창원시마산회원구,20220831175750324660
18807,2000-2010,경상남도,창원시마산회원구,20220831180926368771
18808,2000-2010,경상남도,창원시마산회원구,20220831181557450958
18809,2000-2010,경상남도,창원시마산회원구,20220831181848522368
18810,2000-2010,서울특별시,구로구,20220811215845608303
18811,1990-2000,경기도,용인시기흥구,20220807100231687491
18812,1990-2000,경기도,안성시,20220808195458758038
18813,1980-1990,서울특별시,구로구,20220830034212839821
18814,1990-2000,경기도,고양시덕양구,20220830152941898520
18815,1990-2000,경기도,고양시덕양구,20220810111424962130
18816,1990-2000,경기도,고양시덕양구,20220806111331037992
18817,1990-2000,경기도,고양시덕양구,20220806111847105897
18818,1990-2000,경기도,고양시덕양구,20220806112154166682
18819,1990-2000,경기도,고양시덕양구,20220806113451232208
18820,1990-2000,경기도,고양시덕양구,20220802100913295603
18821,1990-2000,경기도,고양시덕양구,20220803172558361217
18822,1990-2000,경기도,고양시덕양구,20220803110742430404
18823,1990-2000,경기도,고양시덕양구,20220802181306489368
18824,1990-2000,서울특별시,은평구,20220819202125569875
18825,1990-2000,경기도,고양시덕양구,20220819205409614707
18826,1990-2000,서울특별시,마포구,20220825195139678421
18827,1990-2000,서울특별시,마포구,20220825184303734663
18828,1990-2000,서울특별시,마포구,20220825193452804456
18829,1990-2000,서울특별시,마포구,20220825193531878585
18830,1990-2000,서울특별시,중구,20220819090650019321
18831,1990-2000,경기도,안산시단원구,20220814190933071383
18832,2000-2010,서울특별시,강남구,20220828110135236078
18833,2000-2010,경기도,군포시,20220817074715332586
18834,2000-2010,경상남도,거제시,20220817172813413336
18835,2000-2010,경상남도,거제시,20220820011924472778
18836,2000-2010,경상남도,거제시,20220820164150552298
18837,2000-2010,서울특별시,강남구,20220822161213656562
18838,2000-2010,경상남도,거제시,20220820164150733247
18839,2000-2010,경상남도,거제시,20220820164150818216
18840,2000-2010,서울특별시,노원구,20220804093116910271
18841,1990-2000,경상북도,구미시,20220830141057021477
18842,2000-2010,경기도,광명시,20220803145953095300
18843,2000-2010,경기도,광명시,20220803150145165412
18844,2000-2010,서울특별시,강남구,20220824011123267064
18845,2000-2010,경기도,용인시기흥구,20220816222209342783
18846,2000-2010,경기도,화성시,20220806114924437627
18847,2000-2010,경기도,화성시,20220806115002510128
18848,2000-2010,경기도,화성시,20220806120546590131
18849,2000-2010,경기도,화성시,20220806120546674694
18850,2000-2010,경기도,화성시,20220806134853755141
18851,2000-2010,경기도,화성시,20220806134909829144
18852,2000-2010,경기도,화성시,20220806134912898638
18853,2000-2010,경기도,화성시,20220806122952999420
18854,2000-2010,경기도,화성시,20220806123104067775
18855,2000-2010,경기도,화성시,20220806124606144351
18856,2000-2010,경기도,화성시,20220806130956212143
18857,2000-2010,경기도,화성시,20220806130958286585
18858,2000-2010,경기도,화성시,20220806131501359441
18859,2000-2010,경기도,화성시,20220806132112424751
18860,2000-2010,경기도,화성시,20220806202206496606
18861,2000-2010,경기도,화성시,20220806194908568147
18862,2000-2010,경기도,화성시,20220806194925635481
18863,2000-2010,경기도,화성시,20220806194928699426
18864,2000-2010,경기도,화성시,20220806200921762592
18865,2000-2010,경기도,화성시,20220806201805835221
18866,1990-2000,충청남도,홍성군,20220805020438931754
18867,1990-2000,서울특별시,송파구,20220801122119977196
18868,1990-2000,충청남도,홍성군,20220810100606037728
18869,1990-2000,서울특별시,송파구,20220811134706112432
18870,1990-2000,서울특별시,송파구,20220812112827176862
18871,1990-2000,서울특별시,송파구,20220818134112239375
18872,1990-2000,강원도,홍천군,20220822174418313306
18873,1990-2000,충청남도,보령시,20220819141250389915
18874,1990-2000,인천광역시,서구,20220808150849478336
18875,2000-2010,서울특별시,송파구,20220809184341555052
18876,1990-2000,서울특별시,구로구,20220803194857609850
18877,2000-2010,경기도,용인시기흥구,20220802124836296693
18878,1990-2000,부산광역시,동래구,20220829134052326467
18879,1990-2000,충청남도,천안시서북구,20220827210148421694
18880,1990-2000,충청남도,천안시서북구,20220805170012499514
18881,1990-2000,경기도,고양시덕양구,20220810184032601867
18882,1990-2000,경기도,고양시덕양구,20220823210537678503
18883,2000-2010,충청남도,공주시,20220804205907746176
18884,2000-2010,전라북도,전주시완산구,20220807012508829262
18885,2000-2010,경기도,성남시분당구,20220819111859896594
18886,2000-2010,경기도,성남시분당구,20220819112357943279
18887,2000-2010,서울특별시,강남구,20220812091836031796
18888,2000-2010,경기도,성남시중원구,20220826133033084279
18889,2000-2010,경기도,성남시중원구,20220826135832154719
18890,2000-2010,울산광역시,동구,20220817052040253997
18891,2000-2010,울산광역시,동구,20220817053303315327
18892,2000-2010,서울특별시,서초구,20220817125953413949
18893,2000-2010,서울특별시,서초구,20220817143239483643
18894,2000-2010,서울특별시,서초구,20220817144405568279
18895,2000-2010,서울특별시,노원구,20220817152039660665
18896,2000-2010,서울특별시,노원구,20220817152104729301
18897,2000-2010,경기도,성남시분당구,20220803092055870121
18898,1980-1990,울산광역시,북구,20220825234826961410
18899,1980-1990,울산광역시,북구,20220826002748064105
18900,1990-2000,인천광역시,서구,20220821133401141269
18901,1990-2000,서울특별시,강남구,20220819155956207712
18902,2000-2010,광주광역시,광산구,20220818235450288568
18903,2000-2010,서울특별시,중구,20220830004734363693
18904,2000-2010,전라남도,장성군,20220821191653430417
18905,2000-2010,전라남도,장성군,20220821191653483834
18906,2000-2010,전라남도,장성군,20220821192027557539
18907,1980-1990,서울특별시,강동구,20220803163948687618
18908,1980-1990,서울특별시,강동구,20220803164208807099
18909,1980-1990,서울특별시,송파구,20220803155346883354
18910,1980-1990,서울특별시,송파구,20220803155347976563
18911,1990-2000,서울특별시,중구,20220811140129061984
18912,1990-2000,서울특별시,중구,20220819162154122961
18913,1990-2000,경기도,성남시수정구,20220811132733187410
18914,1990-2000,경기도,성남시수정구,20220811125352215785
18915,2000-2010,경기도,구리시,20220809073912303383
18916,1990-2000,경기도,시흥시,20220814213529363339
18917,1990-2000,경상북도,구미시,20220819191042471395
18918,1980-1990,경기도,김포시,20220822203058549535
18919,1990-2000,경상북도,포항시남구,20220822234045613682
18920,1990-2000,경상북도,포항시남구,20220822234004658278
18921,1990-2000,서울특별시,송파구,20220821095204742429
18922,1990-2000,서울특별시,송파구,20220818214019802937
18923,1990-2000,서울특별시,송파구,20220818214101851512
18924,1990-2000,경상북도,포항시남구,20220830235653924190
18925,1990-2000,경상북도,포항시남구,20220830235734009049
18926,1990-2000,서울특별시,송파구,20220823195623103708
18927,1990-2000,충청남도,천안시동남구,20220823203953187822
18928,1990-2000,서울특별시,성북구,20220822183806335500
18929,2000-2010,부산광역시,수영구,20220813233315419912
18930,2000-2010,충청남도,천안시서북구,20220811175436535685
18931,2000-2010,인천광역시,미추홀구,20220824110025600013
18932,1990-2000,인천광역시,남동구,20220818115414682316
18933,1990-2000,서울특별시,중구,20220806202610755212
18934,1990-2000,인천광역시,남동구,20220829201416804114
18935,1990-2000,대전광역시,서구,20220828215918875618
18936,1990-2000,서울특별시,강서구,20220825213036945674
18937,1990-2000,서울특별시,영등포구,20220826064248010505
18938,1990-2000,인천광역시,남동구,20220827121930060264
18939,2000-2010,서울특별시,강남구,20220804104520127358
18940,2000-2010,경기도,광주시,20220808233639745425
18941,2000-2010,경기도,광주시,20220809160307780304
18942,2000-2010,전라남도,순천시,20220804132822836687
18943,2000-2010,서울특별시,중구,20220831123814917309
18944,2000-2010,서울특별시,중구,20220830152141972930
18945,2000-2010,경기도,김포시,20220830072448043227
18946,2000-2010,경기도,김포시,20220813121309085412
18947,1990-2000,서울특별시,중구,20220825213910159930
18948,1990-2000,대구광역시,동구,20220816103332211229
18949,1990-2000,대구광역시,동구,20220816172406254467
18950,1990-2000,서울특별시,은평구,20220817184958383177
18951,1990-2000,서울특별시,은평구,20220817184802424834
18952,1990-2000,서울특별시,은평구,20220817192224485850
18953,1990-2000,서울특별시,구로구,20220817192507554960
18954,2000-2010,부산광역시,기장군,20220812135448629223
18955,2000-2010,경기도,화성시,20220810133231678828
18956,2000-2010,부산광역시,남구,20220803223747710064
18957,2000-2010,경상남도,진주시,20220813213939779356
18958,1990-2000,경기도,성남시분당구,20220812133222821135
18959,2000-2010,서울특별시,중구,20220802140729865839
18960,2000-2010,Tokyo,Tokyo,20220813132928511368
18961,2000-2010,대전광역시,유성구,20220829202206535739
18962,1990-2000,경기도,성남시수정구,20220803144209588886
18963,1990-2000,서울특별시,강북구,20220812111846678493
18964,1990-2000,경기도,평택시,20220830145033733906
18965,2000-2010,경기도,파주시,20220810121349784035
18966,2000-2010,경기도,안산시단원구,20220806105014849728
18967,1990-2000,충청북도,청주시청원구,20220802120155891587
18968,2000-2010,부산광역시,금정구,20220809072239962439
18969,2000-2010,경기도,시흥시,20220812161641017904
18970,2000-2010,경기도,시흥시,20220812162756060674
18971,1970-1980,서울특별시,강서구,20220817024514132658
18972,2010-2020,서울특별시,중랑구,20220829235609564361
18973,1990-2000,서울특별시,중구,20220830101826617449
18974,1990-2000,서울특별시,중구,20220830101929667655
18975,1990-2000,서울특별시,중구,20220831101852740359
18976,1990-2000,부산광역시,기장군,20220802203142782819
18977,1990-2000,인천광역시,미추홀구,20220812183441855372
18978,2000-2010,서울특별시,구로구,20220803141935908854
18979,2010-2020,경기도,부천시,20220827235129002654
18980,2000-2010,경기도,수원시장안구,20220810235547142081
18981,2000-2010,서울특별시,중구,20220809161633206756
18982,2000-2010,서울특별시,중구,20220818013639284846
18983,2000-2010,서울특별시,중구,20220821232728334124
18984,1990-2000,부산광역시,부산진구,20220808201312416573
18985,1990-2000,부산광역시,부산진구,20220809085208481422
18986,2000-2010,대전광역시,서구,20220809134344562587
18987,1990-2000,인천광역시,부평구,20220815000833625638
18988,2010-2020,경기도,수원시장안구,20220816145735662062
18989,2010-2020,경기도,수원시팔달구,20220815235717726649
18990,2010-2020,경기도,수원시팔달구,20220815234940844062
18991,2010-2020,경기도,수원시팔달구,20220821213840920917
18992,2010-2020,경기도,수원시팔달구,20220821230853999485
18993,2010-2020,인천광역시,연수구,20220809122804101423
18994,2010-2020,인천광역시,연수구,20220809105610151721
18995,2010-2020,인천광역시,연수구,20220809115047207845
18996,2010-2020,인천광역시,연수구,20220809121213266181
18997,2010-2020,인천광역시,연수구,20220809121841326802
18998,2010-2020,인천광역시,연수구,20220809092245393559
18999,2010-2020,경기도,수원시팔달구,20220803164316461404
19000,2010-2020,경기도,수원시장안구,20220803092539533497
19001,2010-2020,경기도,수원시팔달구,20220804135026735802
19002,2010-2020,경기도,수원시팔달구,20220805012540812042
19003,2000-2010,서울특별시,중구,20220821065720926904
19004,2000-2010,서울특별시,중구,20220820230747991632
19005,1990-2000,서울특별시,서초구,20220813142922059762
19006,2000-2010,서울특별시,서초구,20220805144548110419
19007,2000-2010,서울특별시,강남구,20220813012817198292
19008,2000-2010,서울특별시,강남구,20220811223907267654
19009,2000-2010,서울특별시,구로구,20220815020500340373
19010,2000-2010,서울특별시,강남구,20220816160227412071
19011,2000-2010,서울특별시,강남구,20220819082636496650
19012,2000-2010,광주광역시,북구,20220824202249582334
19013,2000-2010,광주광역시,북구,20220825031606667479
19014,2000-2010,서울특별시,강남구,20220822233611748914
19015,2000-2010,서울특별시,강남구,20220823001504809403
19016,2000-2010,서울특별시,구로구,20220826093634895558
19017,2000-2010,서울특별시,구로구,20220831003627967772
19018,2000-2010,서울특별시,동작구,20220830170107446034
19019,2000-2010,인천광역시,서구,20220801124529564599
19020,2000-2010,전라남도,무안군,20220817121915685193
19021,2000-2010,전라북도,전주시덕진구,20220829205833740466
19022,1960-1970,서울특별시,강남구,20220826115031796508
19023,1960-1970,광주광역시,북구,20220815231423844728
19024,1960-1970,경기도,수원시권선구,20220802234158910358
19025,1960-1970,경기도,수원시권선구,20220803001153959968
19026,1960-1970,경기도,수원시권선구,20220803144821013655
19027,1960-1970,경기도,수원시권선구,20220808152730100085
