21648,2000-2010,서울특별시,강남구,20220916184207895431
21649,2000-2010,서울특별시,중구,20220902032749959350
21650,2000-2010,서울특별시,중구,20220902035634009941
21651,1990-2000,경기도,하남시,20220905193717061383
21652,1990-2000,경기도,하남시,20220905194047110369
21653,1970-1980,서울특별시,강남구,20220902011328170921
21654,1970-1980,울산광역시,북구,20220920124939232635
21655,1970-1980,울산광역시,북구,20220918220925283508
21656,1990-2000,부산광역시,부산진구,20220928233935357937
21657,1990-2000,부산광역시,부산진구,20220929013023408536
21658,2000-2010,경기도,광명시,20220913174010504566
21659,2000-2010,경기도,광명시,20220913162353557470
21660,2000-2010,경기도,광명시,20220913152515632039
21661,2000-2010,경기도,광명시,20220913152817711378
21662,2000-2010,서울특별시,동대문구,20220905180700807862
21663,1980-1990,서울특별시,성동구,20220902083833887542
21664,1980-1990,서울특별시,성동구,20220902083833951747
21665,1980-1990,서울특별시,중랑구,20220902091623056643
21666,1980-1990,서울특별시,중랑구,20220902092653126585
21667,1980-1990,서울특별시,중랑구,20220902102507206401
21668,1990-2000,서울특별시,양천구,20220910212054306653
21669,1990-2000,서울특별시,강서구,20220910213511388329
21670,2000-2010,경기도,남양주시,20220909220019481513
21671,2000-2010,경기도,남양주시,20220910093102533019
21672,1990-2000,서울특별시,중구,20220920104105647836
21673,1990-2000,서울특별시,중구,20220920104105726166
21674,1990-2000,경기도,시흥시,20220921143515816411
21675,2000-2010,서울특별시,중구,20220920135947903393
21676,2000-2010,전라남도,여수시,20220928113535980329
21677,2000-2010,강원도,태백시,20220929105059050620
21678,2000-2010,강원도,태백시,20220930110500126560
21679,1990-2000,경기도,성남시수정구,20220919134646238276
21680,1990-2000,Tokyo,Tokyo,20220918150043807820
21681,1990-2000,경기도,성남시수정구,20220917045739818825
21682,1980-1990,서울특별시,강동구,20220913222101919522
21683,1990-2000,서울특별시,송파구,20220907173746024390
21684,1990-2000,서울특별시,광진구,20220913190837123244
21685,1990-2000,강원도,삼척시,20220902153622214545
21686,1990-2000,강원도,삼척시,20220902164151299524
21687,1990-2000,강원도,삼척시,20220902164541396034
21688,1990-2000,강원도,삼척시,20220902164633496565
21689,1990-2000,강원도,삼척시,20220902164934587656
21690,1990-2000,강원도,삼척시,20220903194223684639
21691,1990-2000,경상북도,포항시남구,20220921105711805843
21692,2000-2010,경기도,수원시권선구,20220930034339333208
21693,1990-2000,서울특별시,관악구,20220903161022409107
21694,2000-2010,부산광역시,중구,20220914141016501400
21695,1990-2000,경기도,시흥시,20220902155404594132
21696,2000-2010,충청남도,금산군,20220908174201702965
21697,2000-2010,충청남도,금산군,20220908180240767339
21698,1990-2000,경상북도,구미시,20220918050647065402
21699,2000-2010,전라북도,남원시,20220912093215288734
21700,1970-1980,울산광역시,울주군,20220921154248745178
21701,1990-2000,대구광역시,북구,20220906231544849179
21702,1990-2000,경기도,화성시,20220921060720949388
21703,1990-2000,서울특별시,송파구,20220920112140035761
21704,1990-2000,서울특별시,구로구,20220920113652117043
21705,1980-1990,경상남도,진주시,20220906035636199166
21706,1980-1990,경상남도,진주시,20220930111434283260
21707,2000-2010,경기도,파주시,20220914104847971555
21708,2000-2010,서울특별시,송파구,20220913161202055785
21709,2000-2010,서울특별시,송파구,20220913161329131787
21710,2000-2010,경기도,파주시,20220913161742218527
21711,1990-2000,대전광역시,유성구,20220902203017316140
21712,2000-2010,충청남도,공주시,20220922160242411447
21713,1990-2000,충청남도,서산시,20220926231724491847
21714,1990-2000,충청남도,서산시,20220926231726575438
21715,1990-2000,경기도,안성시,20220927121127696537
21716,1990-2000,충청남도,서산시,20220926230939792974
21717,1990-2000,경기도,성남시분당구,20220926225503907957
21718,1990-2000,경상북도,포항시북구,20220907233302287283
21719,1990-2000,경기도,용인시기흥구,20220907235214387209
21720,1990-2000,서울특별시,송파구,20220920191835483299
21721,1990-2000,서울특별시,송파구,20220920183943572221
21722,1990-2000,대전광역시,중구,20220920190216683777
21723,1990-2000,인천광역시,서구,20220914162314785406
21724,1990-2000,서울특별시,강서구,20220913164942897625
21725,1990-2000,경상남도,창원시의창구,20220911173909996983
21726,1990-2000,서울특별시,용산구,20220912165323093290
21727,2000-2010,서울특별시,종로구,20220915175509186959
21728,2000-2010,경기도,고양시일산서구,20220916174332270899
21729,2000-2010,서울특별시,중구,20220919175333371572
21730,2000-2010,서울특별시,중구,20220919173817448476
21731,1990-2000,서울특별시,중구,20220926161807752892
21732,1990-2000,서울특별시,중구,20220926161807842490
21733,1990-2000,서울특별시,중구,20220926162302940702
21734,1980-1990,광주광역시,서구,20220916133719059283
21735,1990-2000,서울특별시,구로구,20220928154441140022
21736,1990-2000,MetroManila,Manila,20220913170237697293
21737,2000-2010,인천광역시,미추홀구,20220916163021722011
21738,1990-2000,대전광역시,대덕구,20220906125038831404
21739,1990-2000,경기도,화성시,20220918131800928603
21740,1990-2000,경기도,화성시,20220920123534009468
21741,2000-2010,전라북도,진안군,20220923020235134773
21742,2000-2010,전라북도,전주시완산구,20220914113750235776
21743,1980-1990,서울특별시,중구,20220914120541315726
21744,1990-2000,경기도,성남시분당구,20220927174308408531
21745,2000-2010,서울특별시,서초구,20220911134522498477
21746,2000-2010,인천광역시,남동구,20220925103411590789
21747,1990-2000,서울특별시,관악구,20220913170153809468
21748,1990-2000,서울특별시,동대문구,20220926152314904153
21749,1990-2000,서울특별시,동대문구,20220926152655992172
21750,2000-2010,서울특별시,송파구,20220921182355099159
21751,1990-2000,경기도,광명시,20220916031756177275
21752,2000-2010,부산광역시,부산진구,20220920100426254376
21753,2000-2010,부산광역시,부산진구,20220920101033316816
21754,1980-1990,서울특별시,중구,20220902160710565890
21755,1980-1990,서울특별시,중구,20220915132156685154
21756,1990-2000,서울특별시,중구,20220925031301778088
21757,1990-2000,서울특별시,중구,20220924212951858175
21758,2000-2010,서울특별시,강남구,20220909210615971504
21759,1990-2000,부산광역시,중구,20220928154403070127
21760,1990-2000,강원도,동해시,20220918030836145673
21761,1990-2000,강원도,동해시,20220918020600217510
21762,1990-2000,강원도,동해시,20220918020600297966
21763,1990-2000,강원도,동해시,20220918020616380789
21764,1990-2000,강원도,동해시,20220918020616467844
21765,1990-2000,강원도,동해시,20220918020617555573
21766,1990-2000,강원도,동해시,20220918020620642571
21767,1990-2000,강원도,동해시,20220918021756726495
21768,1990-2000,강원도,동해시,20220918021757814436
21769,1990-2000,강원도,동해시,20220918021839906470
21770,1990-2000,강원도,동해시,20220918021841992615
21771,1990-2000,강원도,동해시,20220918021901081152
21772,1990-2000,강원도,동해시,20220918021907164043
21773,1990-2000,강원도,동해시,20220918022230244337
21774,1990-2000,강원도,동해시,20220918023211323414
21775,1990-2000,강원도,동해시,20220918024715413300
21776,1990-2000,강원도,동해시,20220918030324498716
21777,1990-2000,강원도,동해시,20220918030325585025
21778,1990-2000,강원도,동해시,20220919135432674709
21779,1990-2000,서울특별시,강남구,20220919132133795887
21780,1990-2000,경기도,부천시,20220902141912874341
21781,1990-2000,경기도,부천시,20220920151511958554
21782,1990-2000,서울특별시,마포구,20220923114549060997
21783,1990-2000,서울특별시,성북구,20220909215245151223
21784,1990-2000,경기도,성남시분당구,20220917090432243367
21785,2000-2010,서울특별시,중구,20220909003014341695
21786,2000-2010,서울특별시,중구,20220909000918432940
21787,2000-2010,부산광역시,수영구,20220929005210521215
21788,1990-2000,대전광역시,서구,20220909083154619194
21789,2010-2020,서울특별시,은평구,20220922220200719886
21790,1970-1980,인천광역시,서구,20220915224455812377
21791,1970-1980,인천광역시,서구,20220915222705897547
21792,2010-2020,서울특별시,강서구,20220904030556001220
21793,2010-2020,경기도,화성시,20220904085647084412
21794,1990-2000,서울특별시,강서구,20220904004704173019
21795,1990-2000,인천광역시,남동구,20220923154412265605
21796,1990-2000,서울특별시,서초구,20220916235813357443
21797,1990-2000,서울특별시,서초구,20220917003344426848
21798,1990-2000,서울특별시,서초구,20220917003408516043
21799,1990-2000,서울특별시,서초구,20220917005940600521
21800,1990-2000,서울특별시,서초구,20220917020456675431
21801,1990-2000,경기도,양평군,20220930153441770046
21802,2010-2020,대전광역시,중구,20220914004237857295
21803,2010-2020,대전광역시,중구,20220905164352919557
21804,2010-2020,서울특별시,구로구,20220924142951009643
21805,1970-1980,인천광역시,계양구,20220930183027088680
21806,1990-2000,경상북도,구미시,20220915125434168344
21807,1990-2000,인천광역시,계양구,20220910223149247320
21808,1990-2000,인천광역시,계양구,20220910223150306741
21809,1990-2000,전라북도,무주군,20220911214153397263
21810,1980-1990,서울특별시,송파구,20220922013819474241
21811,1980-1990,서울특별시,송파구,20220922094646540844
21812,2000-2010,충청남도,천안시서북구,20220910192749645471
21813,2000-2010,충청남도,천안시서북구,20220910181748739655
21814,2000-2010,서울특별시,용산구,20220903152625847148
21815,1990-2000,경상남도,거제시,20220921183307933516
21816,2000-2010,서울특별시,용산구,20220921234526020219
21817,2000-2010,서울특별시,용산구,20220922122727091170
21818,2000-2010,전라남도,해남군,20220901231040177393
21819,2000-2010,서울특별시,양천구,20220925210954278264
21820,2000-2010,경기도,남양주시,20220929110237365549
21821,2000-2010,부산광역시,남구,20220920121345785818
21822,2000-2010,서울특별시,서초구,20220930030112859731
21823,2000-2010,경기도,용인시기흥구,20220927153806932668
21824,2000-2010,경기도,용인시기흥구,20220927153806992646
21825,1990-2000,부산광역시,북구,20220907205350090161
21826,1990-2000,부산광역시,북구,20220908152135155448
21827,1990-2000,경상북도,경주시,20220905122154257484
21828,1990-2000,경기도,수원시권선구,20220915103147346421
21829,2000-2010,인천광역시,연수구,20220906143700436667
21830,2000-2010,경기도,용인시수지구,20220912100309520543
21831,2010-2020,광주광역시,서구,20220901173801594984
21832,2000-2010,경기도,성남시분당구,20220922140619706738
21833,1990-2000,제주특별자치도,제주시,20220916133527806483
21834,2000-2010,경기도,구리시,20220902231725886069
21835,2000-2010,경기도,양주시,20220907162620989463
21836,2000-2010,충청북도,충주시,20220927211032082096
21837,2000-2010,인천광역시,남동구,20220908144931174796
21838,2000-2010,경기도,안양시동안구,20220908203611268066
21839,2000-2010,경기도,안양시동안구,20220908203649350620
21840,2000-2010,경기도,안양시동안구,20220908211148441152
21841,2000-2010,경기도,안양시동안구,20220908211909537049
21842,2000-2010,경기도,고양시일산동구,20220924000441645509
21843,2000-2010,서울특별시,중구,20220930202158739286
21844,1990-2000,서울특별시,강남구,20220913004627836431
21845,1990-2000,전라남도,나주시,20220904100501933362
21846,2000-2010,서울특별시,서초구,20220912030054018491
21847,2000-2010,경상남도,진주시,20220912003149104984
21848,1990-2000,제주특별자치도,제주시,20220927164515183949
21849,1990-2000,전라북도,전주시덕진구,20220925134800270266
21850,1990-2000,부산광역시,북구,20220923113638349390
21851,1990-2000,경기도,시흥시,20220909214408424706
21852,2000-2010,서울특별시,중구,20220914171344524378
21853,2000-2010,서울특별시,강서구,20220908115105610852
21854,2000-2010,서울특별시,강서구,20220907020722687922
21855,2000-2010,서울특별시,강남구,20220921155114794975
21856,1990-2000,경기도,고양시덕양구,20220919144311879040
21857,2000-2010,경기도,구리시,20220928224317973239
21858,2000-2010,서울특별시,강남구,20220908173536059467
21859,2000-2010,충청남도,계룡시,20220908221623142600
21860,1990-2000,인천광역시,미추홀구,20220924213522226152
21861,1990-2000,경상북도,포항시남구,20220929230211299849
21862,2000-2010,서울특별시,중구,20220925230223398184
21863,2000-2010,서울특별시,강남구,20220926105408493994
21864,2000-2010,울산광역시,동구,20220919172621588203
21865,1990-2000,서울특별시,송파구,20220921115646779032
21866,1990-2000,서울특별시,송파구,20220920155751853055
21867,2000-2010,경기도,안양시동안구,20220901231049933526
21868,2000-2010,경상남도,거제시,20220921210458031543
21869,1990-2000,서울특별시,송파구,20220901143627106106
21870,1990-2000,충청남도,홍성군,20220905214429197268
21871,2000-2010,경기도,안산시상록구,20220930124008272564
21872,1990-2000,서울특별시,서초구,20220914162040352001
21873,1990-2000,충청남도,천안시동남구,20220915125647430663
21874,1990-2000,서울특별시,서초구,20220916162803488962
21875,1990-2000,서울특별시,서초구,20220916162914565709
21876,1990-2000,서울특별시,서초구,20220910194329660289
21877,1990-2000,서울특별시,서초구,20220911105021727252
21878,1990-2000,서울특별시,중구,20220913141520830297
21879,1990-2000,충청남도,천안시동남구,20220919132805913316
21880,2000-2010,경기도,광명시,20220920172700004415
21881,2000-2010,부산광역시,연제구,20220910195641087487
21882,1990-2000,경상북도,포항시남구,20220927121146193198
21883,2000-2010,경기도,성남시분당구,20220920111804286760
21884,1990-2000,경기도,평택시,20220927191624375931
21885,1990-2000,서울특별시,마포구,20220928124658447510
21886,1990-2000,서울특별시,마포구,20220914153711538203
21887,1990-2000,서울특별시,마포구,20220914154159630635
21888,1990-2000,서울특별시,마포구,20220914154303730663
21889,1990-2000,서울특별시,마포구,20220903084801823522
21890,1990-2000,서울특별시,마포구,20220903085229912426
21891,2000-2010,서울특별시,용산구,20220903161450001735
21892,2000-2010,서울특별시,용산구,20220903170045081998
21893,2000-2010,서울특별시,용산구,20220904175343186222
21894,2000-2010,서울특별시,용산구,20220904175916260421
21895,2000-2010,서울특별시,용산구,20220904180144356266
21896,2000-2010,서울특별시,도봉구,20220906091957453511
21897,2000-2010,경상북도,포항시북구,20220915222900540095
21898,2000-2010,경상북도,포항시북구,20220915223309602602
21899,2000-2010,경상북도,포항시북구,20220916001843681441
21900,1970-1980,충청남도,천안시서북구,20220916153247705369
21901,1970-1980,충청남도,천안시서북구,20220916015354777055
21902,1970-1980,충청남도,천안시서북구,20220916015354864773
21903,1990-2000,Tokyo,Tokyo,20220907095404375354
21904,2000-2010,경상남도,김해시,20220924151420406837
21905,1990-2000,서울특별시,영등포구,20220913175555498152
21906,1990-2000,서울특별시,중구,20220929132727740962
21907,2000-2010,서울특별시,강남구,20220905135854824338
21908,1990-2000,부산광역시,북구,20220905135917911962
21909,1990-2000,경기도,화성시,20220905133515005490
21910,2000-2010,경상남도,진주시,20220913151330093288
21911,1980-1990,인천광역시,미추홀구,20220905165735180012
21912,2000-2010,대전광역시,대덕구,20220916144755762583
21913,1980-1990,부산광역시,영도구,20220929182647843713
21914,1990-2000,경기도,이천시,20220901085726910336
21915,1990-2000,경기도,이천시,20220901090138990449
21916,1990-2000,경기도,이천시,20220901090428072801
21917,1990-2000,서울특별시,송파구,20220922152508182087
21918,1990-2000,경기도,성남시분당구,20220902084756259639
21919,1990-2000,서울특별시,중구,20220909191707374444
21920,1990-2000,서울특별시,중구,20220910002708454039
21921,1990-2000,서울특별시,중구,20220916064031561796
21922,1990-2000,서울특별시,중구,20220917070716658056
21923,1990-2000,서울특별시,중구,20220915064611756180
21924,1990-2000,대구광역시,동구,20220914211740852941
21925,1990-2000,서울특별시,중구,20220913231126946754
21926,1990-2000,서울특별시,중구,20220914063907022093
21927,1990-2000,대구광역시,동구,20220910181708109436
21928,1990-2000,대구광역시,동구,20220910183111187617
21929,1990-2000,강원도,홍천군,20220911013138284094
21930,1990-2000,서울특별시,중구,20220912005929382411
21931,1990-2000,대구광역시,동구,20220919191938464631
21932,1990-2000,서울특별시,중구,20220919100347560224
21933,1990-2000,서울특별시,중구,20220918070919642412
21934,1990-2000,서울특별시,중구,20220920062415740525
21935,2000-2010,부산광역시,수영구,20220905172555810606
21936,2000-2010,부산광역시,수영구,20220905175141891509
21937,2000-2010,부산광역시,수영구,20220905171854985035
21938,1990-2000,광주광역시,광산구,20220910180708090221
21939,2000-2010,경상북도,구미시,20220925201935172997
21940,1980-1990,서울특별시,서초구,20220917144147245320
21941,1980-1990,서울특별시,광진구,20220904211340323370
21942,1980-1990,서울특별시,광진구,20220904035809414057
21943,1980-1990,서울특별시,광진구,20220901004833503798
21944,1980-1990,서울특별시,광진구,20220901010529587344
21945,1980-1990,서울특별시,광진구,20220902145241666548
21946,1980-1990,서울특별시,광진구,20220902145647748045
21947,1990-2000,충청북도,청주시흥덕구,20220912220037416363
21948,1990-2000,충청북도,청주시흥덕구,20220912225540486342
21949,1990-2000,충청북도,청주시흥덕구,20220914004336559346
21950,1990-2000,충청북도,청주시흥덕구,20220914004732635684
21951,1990-2000,충청북도,청주시흥덕구,20220914003542715898
21952,1990-2000,충청북도,청주시흥덕구,20220913215604805490
21953,1990-2000,충청북도,청주시흥덕구,20220913105508894958
21954,1990-2000,경기도,화성시,20220919144405994841
21955,2000-2010,서울특별시,중구,20220913201713076215
21956,2000-2010,서울특별시,중구,20220914003402144193
21957,2000-2010,서울특별시,중구,20220901115651222889
21958,2000-2010,경기도,김포시,20220905201840326091
21959,2000-2010,경기도,김포시,20220906100851415653
21960,1990-2000,서울특별시,중랑구,20220902160017489449
21961,2000-2010,충청남도,아산시,20220924132924599919
21962,2000-2010,충청남도,아산시,20220926160817697750
21963,1990-2000,광주광역시,북구,20220919165755797991
21964,1990-2000,광주광역시,북구,20220906192833878464
21965,1990-2000,서울특별시,서초구,20220908090734002871
21966,2000-2010,서울특별시,송파구,20220926194355119630
21967,2000-2010,경기도,용인시기흥구,20220914083906194492
21968,2000-2010,경기도,용인시기흥구,20220913143620269524
21969,1990-2000,경기도,성남시분당구,20220928161404384701
21970,1990-2000,경기도,성남시분당구,20220927115629468810
21971,1990-2000,경기도,성남시분당구,20220927153146569011
21972,1990-2000,경기도,성남시분당구,20220927115629651879
21973,1990-2000,부산광역시,기장군,20220913175053760174
21974,1990-2000,부산광역시,기장군,20220911184710835760
21975,1990-2000,부산광역시,기장군,20220908223410925829
21976,1990-2000,부산광역시,기장군,20220907215440022788
21977,1980-1990,인천광역시,서구,20220924154453146899
21978,1990-2000,서울특별시,송파구,20220902135205224699
21979,2000-2010,서울특별시,성북구,20220909031158330609
21980,1990-2000,서울특별시,송파구,20220908143826426624
21981,1990-2000,경기도,수원시영통구,20220905110022497601
21982,1990-2000,경기도,파주시,20220930182943609297
21983,1990-2000,부산광역시,부산진구,20220903132832699804
21984,1990-2000,경기도,성남시분당구,20220902083252804847
21985,1990-2000,경기도,고양시덕양구,20220908120345912955
21986,2010-2020,울산광역시,동구,20220905065320006273
21987,2010-2020,부산광역시,부산진구,20220905075424069554
21988,2000-2010,경기도,성남시수정구,20220923193611176559
21989,2000-2010,경기도,성남시수정구,20220923191107249926
21990,2000-2010,경기도,성남시수정구,20220923191242334378
21991,2000-2010,제주특별자치도,제주시,20220903142203416464
21992,2000-2010,울산광역시,울주군,20220906014759505656
21993,2000-2010,울산광역시,울주군,20220906021638572568
21994,2000-2010,서울특별시,송파구,20220914172901667737
21995,2000-2010,제주특별자치도,제주시,20220916135342750861
21996,2000-2010,서울특별시,송파구,20220913120120831417
21997,1990-2000,전라남도,순천시,20220921102913904772
21998,1990-2000,강원도,춘천시,20220906164102977683
21999,1990-2000,서울특별시,서초구,20220913100727053482
22000,1990-2000,서울특별시,구로구,20220917121302135571
22001,1990-2000,서울특별시,구로구,20220914174722223721
22002,1990-2000,충청남도,천안시동남구,20220927235122313921
22003,2000-2010,서울특별시,중구,20220929221402406637
22004,2000-2010,서울특별시,중구,20220917180318500180
22005,2000-2010,서울특별시,중구,20220919013103592473
22006,1990-2000,전라북도,전주시완산구,20220910131537678706
22007,1990-2000,대전광역시,유성구,20220911135047765100
22008,1990-2000,충청북도,청주시상당구,20220903121429838548
22009,1990-2000,경상북도,경주시,20220926084507942188
22010,1990-2000,경상북도,경주시,20220923115708011629
22011,2000-2010,충청남도,당진시,20220923025849120096
22012,2000-2010,충청남도,당진시,20220923031644189230
22013,1980-1990,광주광역시,서구,20220904111439275682
22014,1990-2000,경상북도,포항시북구,20220905124513273737
22015,1990-2000,경상북도,포항시북구,20220905124632339728
22016,2000-2010,경상남도,진주시,20220923144206903795
22017,1990-2000,서울특별시,성북구,20220918033157094948
22018,2000-2010,경상남도,창원시의창구,20220918030545165426
22019,2000-2010,광주광역시,북구,20220919145812259143
22020,2000-2010,서울특별시,강남구,20220901201142345603
22021,2000-2010,서울특별시,강남구,20220902071003429219
22022,2000-2010,충청북도,청주시청원구,20220905001720495208
22023,2000-2010,광주광역시,북구,20220904160945572962
22024,2000-2010,충청북도,청주시청원구,20220903034843652117
22025,2000-2010,대전광역시,대덕구,20220906093207741360
22026,2000-2010,경상북도,구미시,20220907181931827733
22027,2000-2010,경상남도,창원시의창구,20220911161003934067
22028,2000-2010,경상북도,구미시,20220910143138038146
22029,2000-2010,서울특별시,강남구,20220912035549127325
22030,2000-2010,광주광역시,북구,20220913001052206578
22031,2000-2010,서울특별시,강남구,20220914083653307590
22032,2000-2010,경상북도,구미시,20220916070950391819
22033,2000-2010,대구광역시,북구,20220915174850481211
22034,2000-2010,경상북도,구미시,20220915224823571239
22035,2000-2010,부산광역시,북구,20220924090601656482
22036,2000-2010,서울특별시,강남구,20220924120247754136
22037,2000-2010,서울특별시,구로구,20220911202046820202
22038,2000-2010,인천광역시,계양구,20220910211557930531
22039,2000-2010,인천광역시,계양구,20220910211721998116
22040,2000-2010,인천광역시,계양구,20220909195318086544
22041,2000-2010,인천광역시,계양구,20220909201409189062
22042,2000-2010,전라남도,여수시,20220925131602300942
22043,1990-2000,경상북도,칠곡군,20220908044431391812
22044,1990-2000,부산광역시,서구,20220909204800474843
22045,1990-2000,부산광역시,동구,20220916142210571306
22046,1990-2000,부산광역시,서구,20220924194137651660
22047,2000-2010,서울특별시,중구,20220906215602780098
22048,2000-2010,서울특별시,중구,20220906214755860502
22049,1990-2000,서울특별시,관악구,20220902114005974627
22050,1990-2000,서울특별시,관악구,20220902151126064295
22051,1990-2000,서울특별시,관악구,20220902151314134526
22052,1990-2000,서울특별시,관악구,20220902151317216052
22053,1990-2000,서울특별시,관악구,20220902151318311090
22054,1990-2000,서울특별시,관악구,20220902133158401628
22055,1990-2000,서울특별시,관악구,20220902133214492175
22056,1990-2000,서울특별시,관악구,20220902133217581965
22057,1990-2000,서울특별시,관악구,20220902133219683691
22058,1990-2000,서울특별시,관악구,20220902133219762603
22059,1990-2000,서울특별시,관악구,20220902133224864188
22060,1990-2000,서울특별시,관악구,20220902133224953236
22061,1990-2000,서울특별시,관악구,20220902133224040186
22062,1990-2000,서울특별시,관악구,20220902133224125152
22063,1990-2000,서울특별시,관악구,20220902133235210340
22064,1990-2000,서울특별시,관악구,20220902133717293802
22065,1990-2000,부산광역시,북구,20220926095146397365
22066,1990-2000,서울특별시,성북구,20220921115607494604
22067,1990-2000,서울특별시,성북구,20220921170803559011
22068,1990-2000,서울특별시,성북구,20220921122452637897
22069,2000-2010,충청남도,당진시,20220906225336740384
22070,2000-2010,부산광역시,수영구,20220908113422823704
22071,1990-2000,충청북도,청주시청원구,20220905170414920929
22072,1990-2000,서울특별시,강남구,20220905173550996521
22073,1990-2000,서울특별시,강남구,20220925142639103986
22074,1990-2000,서울특별시,마포구,20220908152512195597
22075,1990-2000,서울특별시,용산구,20220909093801265114
22076,1990-2000,인천광역시,미추홀구,20220926155644371798
22077,2000-2010,서울특별시,금천구,20220916015307459706
22078,1980-1990,경기도,고양시덕양구,20220903231749551199
22079,1990-2000,경상남도,거제시,20220912214008665749
22080,2000-2010,서울특별시,중구,20220923134018759219
22081,2000-2010,서울특별시,중구,20220923134521832056
22082,2000-2010,서울특별시,중구,20220923025439931122
22083,2000-2010,경기도,수원시장안구,20220926172852015139
22084,2000-2010,서울특별시,중구,20220921115010120738
22085,2000-2010,서울특별시,중구,20220921132625221148
22086,2000-2010,서울특별시,중구,20220904121457305680
22087,2000-2010,경기도,포천시,20220905231321381899
22088,2000-2010,경기도,포천시,20220905232355473886
22089,1980-1990,경상북도,경주시,20220907132356577059
22090,1980-1990,경상북도,경주시,20220908220637661098
22091,1980-1990,경상북도,경주시,20220910171744737750
22092,1980-1990,경상북도,경주시,20220910172005814630
22093,1980-1990,경상북도,경주시,20220910172215895894
22094,1980-1990,경상북도,경주시,20220910105928901211
